round,overall_pick,team_id,player_id
1,1,MIL,D20510075
1,2,DET,D20510037
1,3,BOS,D20510079
1,4,WAS,D20510155
1,5,LOS,D20510034
1,6,OKL,D20510001
1,7,NEW,D20510031
1,8,DEN,D20510039
1,9,JAC,D20510169
1,10,NAS,D20510157
1,11,LAS,D20510148
1,12,SAN1,D20510188
1,13,SAN,D20510178
1,14,POR,D20510072
2,15,MIL,D20510172
2,16,DET,D20510161
2,17,BOS,D20510171
2,18,WAS,D20510107
2,19,LOS,D20510130
2,20,OKL,D20510069
2,21,NEW,D20510084
2,22,DEN,D20510098
2,23,JAC,D20510030
2,24,NAS,D20510086
2,25,LAS,D20510093
2,26,SAN1,D20510129
2,27,SAN,D20510196
2,28,POR,D20510177
3,29,MIL,D20510136
3,30,DET,D20510152
3,31,BOS,D20510141
3,32,WAS,D20510003
3,33,LOS,D20510041
3,34,OKL,D20510076
3,35,NEW,D20510009
3,36,DEN,D20510029
3,37,JAC,D20510063
3,38,NAS,D20510187
3,39,LAS,D20510159
3,40,SAN1,D20510165
3,41,SAN,D20510137
3,42,POR,D20510091
4,43,MIL,D20510123
4,44,DET,D20510173
4,45,BOS,D20510047
4,46,WAS,D20510099
4,47,LOS,D20510179
4,48,OKL,D20510199
4,49,NEW,D20510061
4,50,DEN,D20510125
4,51,JAC,D20510090
4,52,NAS,D20510007
4,53,LAS,D20510185
4,54,SAN1,D20510100
4,55,SAN,D20510135
4,56,POR,D20510096
5,57,MIL,D20510089
5,58,DET,D20510015
5,59,BOS,D20510114
5,60,WAS,D20510111
5,61,LOS,D20510060
5,62,OKL,D20510144
5,63,NEW,D20510143
5,64,DEN,D20510145
5,65,JAC,D20510051
5,66,NAS,D20510151
5,67,LAS,D20510153
5,68,SAN1,D20510087
5,69,SAN,D20510128
5,70,POR,D20510101
6,71,MIL,D20510044
6,72,DET,D20510182
6,73,BOS,D20510139
6,74,WAS,D20510057
6,75,LOS,D20510192
6,76,OKL,D20510065
6,77,NEW,D20510027
6,78,DEN,D20510070
6,79,JAC,D20510002
6,80,NAS,D20510019
6,81,LAS,D20510043
6,82,SAN1,D20510004
6,83,SAN,D20510138
6,84,POR,D20510088
7,85,MIL,D20510146
7,86,DET,D20510028
7,87,BOS,D20510074
7,88,WAS,D20510158
7,89,LOS,D20510149
7,90,OKL,D20510014
7,91,NEW,D20510064
7,92,DEN,D20510024
7,93,JAC,D20510127
7,94,NAS,D20510167
7,95,LAS,D20510082
7,96,SAN1,D20510067
7,97,SAN,D20510062
7,98,POR,D20510109
8,99,MIL,D20510112
8,100,DET,D20510033
8,101,BOS,D20510133
8,102,WAS,D20510094
8,103,LOS,D20510195
8,104,OKL,D20510198
8,105,NEW,D20510013
8,106,DEN,D20510053
8,107,JAC,D20510056
8,108,NAS,D20510058
8,109,LAS,D20510068
8,110,SAN1,D20510134
8,111,SAN,D20510166
8,112,POR,D20510176
9,113,MIL,D20510181
9,114,DET,D20510194
9,115,BOS,D20510005
9,116,WAS,D20510016
9,117,LOS,D20510023
9,118,OKL,D20510032
9,119,NEW,D20510045
9,120,DEN,D20510054
9,121,JAC,D20510071
9,122,NAS,D20510103
9,123,LAS,D20510110
9,124,SAN1,D20510120
9,125,SAN,D20510122
9,126,POR,D20510126
10,127,MIL,D20510154
10,128,DET,D20510160
10,129,BOS,D20510163
10,130,WAS,D20510168
10,131,LOS,D20510180
10,132,OKL,D20510186
10,133,NEW,D20510190
10,134,DEN,D20510017
10,135,JAC,D20510035
10,136,NAS,D20510038
10,137,LAS,D20510040
10,138,SAN1,D20510050
10,139,SAN,D20510052
10,140,POR,D20510073
