balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,16073,0.6150921893860382,0.3366521495676047,1.852859677720201,-0.1999999999999544,0.0,0.0004733683978560636,0.01242922279706555,-0.09500000000002252,0.015353698749456095,0.5124292227970649,0.842200666149809,0.0,-0.06201876978609639,0.9544826728052116,0.0,0.0,0.35355343794945315,0.0,0.35355343794945315,1.0,182.95377340882226,135.38579232253073,1.3538579232253005,1.0,0.5124292227970649,1.1800000000002127,1.3499999999998376,0.544826728053257,0.25589497915759346,0.14272382255957194,0.056554470229577554
0,1,7542,0.5915035990453448,0.3310819411297067,1.802128878281745,-0.12000000000000415,0.0007584195173693878,0.017900198698502217,0.28739096744068454,0.0,0.022434367541766757,0.7873909674406336,0.8625359726843939,0.0,-0.056105819843222784,0.9513922036594492,0.0,0.0,0.43405639741799745,0.0,0.43405639741799745,1.0,157.79793158313444,145.17409705648407,1.451740970564833,1.0,0.7873909674406336,1.180000000000124,1.3500000000001915,0.5139220365950676,0.3739061256961018,0.0758419517369398,0.03632988597189075
0,2,3411,0.616010019349135,0.35285839929639184,1.748751920257917,0.0007999999999999502,0.00029903254177660526,0.01366836179807361,0.1539732127645761,0.0,0.019014951627089105,0.6539732127645786,0.9629994455652587,0.0,-0.01982624119372248,0.9662562298446395,0.0,0.0,0.6109511724952891,0.06000000000000182,0.6709511724952917,1.0,137.77660510114336,126.7544766930544,1.2675447669305162,1.0,0.6539732127645786,1.1799999999999302,1.349999999999983,0.6625622984462035,0.3169158604514805,0.014951627088830254,0.0055702140134857815
1,0,5858,0.6286863202457849,0.35002048480711934,1.81434728576307,-0.12000000000000402,0.0,0.011917031940187029,0.20249419769316235,-0.08499999999999139,0.013878456811198628,0.7024941976931278,0.8551336632722129,0.0,-0.06570973267191083,0.9635541140320755,0.0,0.0,0.4548936195140957,0.0,0.4548936195140957,1.0,198.10617958347558,154.52282007511144,1.545228200751157,1.0,0.7024941976931278,1.180000000000076,1.3500000000001422,0.6355411403209287,0.2313076135199727,0.09866848753840901,0.034482758620689655
1,1,5778,0.6217564042921123,0.34100553824854274,1.8538242990654266,-0.0699999999999943,0.0013568708895811488,0.009155717050131169,0.22898701951218298,0.0,0.012544132917964907,0.7289870195121687,0.7883827468481522,0.0,-0.10054985757942031,0.9589996538594456,0.0,0.0,0.46171913465244546,0.0,0.46171913465244546,1.0,147.8341121495327,136.00738317757023,1.3600738317756744,1.0,0.7289870195121687,1.1800000000000732,1.350000000000139,0.5899965385946694,0.20906888196607823,0.13568708895811699,0.06524749048113535
1,2,3378,0.6150110811130589,0.338706335109529,1.8417975133214093,0.0005999999999999759,0.002474837181764331,0.006956700754487036,0.15366600542580328,0.0,0.015044404973357139,0.6536660054258032,0.8185962543675425,0.0,-0.10304327896242194,0.9568975725281481,0.0,0.0,0.521999340086907,0.06000000000000182,0.5819993400869078,1.0,137.74200710479573,126.72264653641469,1.2672264653641196,1.0,0.6536660054258032,1.179999999999931,1.3499999999999792,0.5689757252812315,0.2507400828892836,0.12374185908821789,0.05654233274126702
2,0,1675,0.6326834722387914,0.35315820895521544,1.7993862686567208,-0.12999999999999712,0.0,0.008443885589752367,0.1281884192754733,-0.08499999999999833,0.015868656716417802,0.6281884192754703,0.8891885876332482,0.0,-0.0589175225355418,0.9628059701492635,0.0,0.0,0.4522098352930205,0.0,0.4522098352930205,1.0,182.97701492537314,146.38161194029774,1.4638161194029722,1.0,0.6281884192754703,1.1800000000000193,1.3499999999999577,0.6280597014925373,0.2644776119402985,0.09791044776119404,0.00955223880597015
2,1,2766,0.6378096283441526,0.3596131597975303,1.778279681851027,-0.06999999999999552,0.0006796818510484459,0.019897491612831802,0.2613581944815545,0.0,0.014837310195227781,0.7613581944815598,0.9125821032381121,0.0,-0.05161438304340854,0.9681489515546078,0.0,0.0,0.5367724187646484,0.0,0.5367724187646484,1.0,152.98861171366593,140.74952277657016,1.4074952277657031,1.0,0.7613581944815598,1.179999999999952,1.3499999999999386,0.6814895155459146,0.2472885032537961,0.06796818510484454,0.0032537960954446853
2,2,2667,0.6409687289088604,0.3652418447693911,1.7573270341207283,0.00039999999999998045,0.0006824146981627301,-0.02416483749484387,-0.2799635810926992,0.0,0.013723284589426274,0.22003641890730347,1.0,0.0,0.0,0.7043569553805907,0.0,0.0,0.6178863061122011,0.0600000000000017,0.6778863061122158,0.7825966254218262,115.08773903262092,78.25966254218311,0.7825966254218262,0.7825966254218262,0.22003641890730347,1.1799999999999564,1.3499999999999395,0.7360329958755155,0.22872140982377204,0.03412073490813648,0.0011248593925759281
3,0,488,0.5634698688524583,0.2893852459016404,1.9802622950819804,-0.00020000000000000153,0.0,0.008492328607528955,0.1513787005380756,0.0,0.02053278688524589,0.6513787005380753,0.909874170960012,0.20000000000000173,-0.0517471114919194,0.9239754098360596,0.0,0.0,0.5200150859680694,0.0,0.5200150859680694,0.6499999999999988,172.77459016393442,158.95262295081966,1.5895262295081996,0.6499999999999988,0.6513787005380753,1.1799999999999995,1.3500000000000123,0.23975409836065573,0.3422131147540984,0.2786885245901639,0.13934426229508196
