balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,17941.0,7356.0,10585.0,4128.0,237.0,3891.0,1499.0,7885.0,2700.0,0.0,0.0,0.0,5292.0,0.410010590268101,0.589989409731899,0.01320996599966557,0.23008750905746614,0.5611745513866232,0.43949612619140516,0.15049328354049385
0,1,6547.0,3356.0,3191.0,1739.0,87.0,1652.0,720.0,2409.0,782.0,0.0,0.0,0.0,1985.0,0.5126011913853673,0.48739880861463264,0.013288529097296472,0.2656178402321674,0.5181764004767581,0.36795478845272644,0.11944402016190622
0,2,2584.0,1782.0,802.0,676.0,0.0,676.0,184.0,629.0,173.0,0.0,1408.0,0.0,785.0,0.6896284829721362,0.31037151702786375,0.0,0.26160990712074306,0.3793490460157127,0.24342105263157895,0.06695046439628483
1,0,7832.0,3950.0,3882.0,2104.0,104.0,2000.0,885.0,3011.0,871.0,0.0,0.0,0.0,2234.0,0.504341164453524,0.495658835546476,0.013278855975485188,0.2686414708886619,0.5326582278481012,0.38444841675178754,0.11121041879468846
1,1,5346.0,2992.0,2354.0,1484.0,75.0,1409.0,619.0,1808.0,546.0,0.0,0.0,0.0,1520.0,0.5596707818930041,0.4403292181069959,0.014029180695847363,0.2775907220351665,0.4959893048128342,0.3381967826412271,0.10213243546576879
1,2,2827.0,1900.0,927.0,759.0,0.0,759.0,196.0,714.0,213.0,0.0,1517.0,0.0,847.0,0.6720905553590378,0.32790944464096217,0.0,0.26848249027237353,0.3994736842105263,0.2525645560665016,0.07534488857446056
2,0,3011.0,1394.0,1617.0,776.0,33.0,743.0,313.0,1257.0,360.0,0.0,0.0,0.0,847.0,0.4629691132514115,0.5370308867485885,0.010959814015277316,0.2577216871471272,0.5566714490674318,0.4174692793091996,0.1195616074393889
2,1,2870.0,1290.0,1580.0,709.0,30.0,679.0,286.0,1315.0,265.0,0.0,0.0,0.0,787.0,0.44947735191637633,0.5505226480836237,0.010452961672473868,0.24703832752613242,0.5496124031007752,0.45818815331010454,0.09233449477351917
2,2,2028.0,1059.0,969.0,526.0,0.0,526.0,128.0,849.0,120.0,0.0,1167.0,0.0,556.0,0.522189349112426,0.47781065088757396,0.0,0.2593688362919132,0.4966949952785647,0.41863905325443784,0.05917159763313609
3,0,1254.0,357.0,897.0,280.0,20.0,260.0,90.0,797.0,100.0,387.0,0.0,0.0,318.0,0.284688995215311,0.715311004784689,0.01594896331738437,0.22328548644338117,0.7843137254901961,0.6355661881977671,0.07974481658692185
3,1,1722.0,914.0,808.0,531.0,15.0,516.0,227.0,673.0,135.0,459.0,0.0,0.0,468.0,0.5307781649245064,0.4692218350754936,0.008710801393728223,0.3083623693379791,0.5809628008752735,0.3908246225319396,0.078397212543554
3,2,1365.0,891.0,474.0,382.0,0.0,382.0,111.0,419.0,55.0,256.0,814.0,0.0,360.0,0.6527472527472528,0.34725274725274724,0.0,0.27985347985347986,0.4287317620650954,0.306959706959707,0.040293040293040296
