balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,17941,0.6282501630902038,0.3597424892703613,1.7472527506823452,-0.19999999999994023,0.0,0.0010864418076496835,0.012237923872329042,-0.09500000000002302,0.016714787358564732,0.5122379238723488,0.9744488993576087,0.0,-0.010566921686029082,0.970347249317159,0.0,0.0,0.4187696832117236,0.0,0.4187696832117236,1.0,182.92335990190068,135.36328632740918,1.3536328632740835,1.0,0.5122379238723488,1.1800000000002209,1.3499999999997028,0.703472493172064,0.278579789309403,0.01794771751853297,0.0
0,1,6547,0.6303373123567726,0.361273865892812,1.7455177638613726,-0.12000000000000408,0.00014968687948678795,0.026214567768924803,0.2871037877406091,0.0,0.016147853978922024,0.7871037877405669,0.9667987512528269,0.0,-0.015524750238624749,0.9715900412402394,0.0,0.0,0.5211768167665946,0.0,0.5211768167665946,1.0,157.73682602718802,145.1178799450122,1.4511787994501315,1.0,0.7871037877405669,1.1800000000000987,1.3500000000001655,0.7159004124026271,0.2691308996486941,0.014968687948678784,0.0
0,2,2584,0.6271267213622032,0.3600967492259932,1.7419839009288025,0.0007999999999999624,0.00017801857585139324,0.014078038104078027,0.1514308212042586,0.0,0.01683436532507745,0.651430821204258,0.9761142698164674,0.0,-0.013518823366192773,0.9710526315789608,0.0,0.0,0.6286639546759663,0.06000000000000168,0.6886639546759639,1.0,137.45046439628484,126.45442724458387,1.264544272445822,1.0,0.651430821204258,1.1799999999999602,1.3499999999999406,0.7105263157894737,0.2805727554179567,0.00890092879256966,0.0
1,0,7832,0.62325265270688,0.3566611338100597,1.7483260469868667,-0.12000000000000416,0.0,0.01799463085581811,0.20121445034673285,-0.08500000000000153,0.01798008171603726,0.7012144503467393,0.9624856922543855,0.0,-0.018136411627884066,0.9680541368743208,0.0,0.0,0.503110871934796,0.0,0.503110871934796,1.0,197.83695097037793,154.31282175689833,1.5431282175689311,1.0,0.7012144503467393,1.1800000000001303,1.350000000000198,0.6805413687436159,0.29966802860061287,0.019790602655771195,0.0
1,1,5346,0.6243993670033328,0.3573793490460356,1.7480209502431219,-0.06999999999999439,0.00019266741488963723,0.020405987637992437,0.22787445599241618,0.0,0.01768799102132474,0.7278744559923938,0.9624803542439929,0.0,-0.020044347515733085,0.9685933408155555,0.0,0.0,0.5549536745405323,0.0,0.5549536745405323,1.0,147.67368125701458,135.8597867564538,1.3585978675645138,1.0,0.7278744559923938,1.1800000000000557,1.3500000000001209,0.6859334081556304,0.2947998503554059,0.01926674148896371,0.0
1,2,2827,0.6282147407145111,0.35998585072513717,1.745864591439668,0.0005999999999999839,0.0003112840466926072,0.013788203742036473,0.15115153501734663,0.0,0.0166819950477539,0.6511515350173473,0.9701571037812389,0.0,-0.018080931411177847,0.9706402546869629,0.0,0.0,0.6248332970920836,0.06000000000000173,0.6848332970920863,1.0,137.42925362575167,126.43491333569379,1.2643491333569152,1.0,0.6511515350173473,1.1799999999999495,1.349999999999938,0.7064025468694729,0.2780332507958967,0.01556420233463035,0.0
2,0,3011,0.6211637117236515,0.3543407505811924,1.7542081700431358,-0.12999999999999637,0.0,0.01101028212111349,0.12717782278378872,-0.0850000000000026,0.018671537695118107,0.6271778227837947,0.9564453630033436,0.0,-0.021969426192595412,0.9658917303221701,0.0,0.0,0.480204567652202,0.0,0.480204567652202,1.0,182.81600797077382,146.2528063766203,1.462528063766169,1.0,0.6271778227837947,1.1799999999999427,1.3499999999999361,0.6589173032215211,0.3111922949186317,0.029890401859847225,0.0
2,1,2870,0.6236661853658257,0.3563902439024265,1.7510048780487555,-0.06999999999999544,0.00024390243902439038,0.022781713341867193,0.2591530901363734,0.0,0.017958188153310257,0.759153090136379,0.956035984598546,0.0,-0.023926204791653354,0.9676306620209224,0.0,0.0,0.5527655963550924,0.0,0.5527655963550924,1.0,152.64337979094077,140.43190940766388,1.404319094076643,1.0,0.759153090136379,1.1799999999999478,1.3499999999999375,0.6763066202090592,0.2993031358885017,0.024390243902439025,0.0
2,2,2028,0.6226196410256193,0.3559220907297725,1.7502974358974632,0.00039999999999998815,0.00046351084812623297,0.019752222658583493,0.2238396009703236,0.0,0.018195266272189294,0.7238396009703189,0.9581327645618675,0.0,-0.02599180779347079,0.9673570019723988,0.0,0.0,0.6172435667388844,0.060000000000001524,0.6772435667388763,1.0,147.0717455621302,135.3060059171595,1.3530600591716033,1.0,0.7238396009703189,1.1799999999999942,1.3499999999999492,0.6735700197238659,0.3032544378698225,0.023175542406311637,0.0
3,0,1254,0.6204378755980768,0.35361244019138105,1.75584178628386,-0.000200000000000004,0.0,0.014357249587837465,0.15140322073395157,0.0,0.01889952153110038,0.6514032207339501,0.9893932034346106,0.220000000000001,-0.00695268814816604,0.9652312599681023,0.0,0.0,0.6276424370377582,0.0,0.6276424370377582,0.6499999999999857,172.83492822966508,159.00813397129147,1.5900813397129245,0.6499999999999857,0.6514032207339501,1.1800000000000044,1.3499999999999739,0.6523125996810207,0.3149920255183413,0.03269537480063796,0.0
3,1,1722,0.6190950894308771,0.35260162601625084,1.7570926829268396,0.04999999999999841,0.0003484320557491291,-0.007617729962600447,-0.08051346215372375,0.0,0.01926829268292668,0.41948653784627327,0.9998104971095751,0.22000000000000813,-0.00013408450547500907,0.7045354239256664,0.0,0.0,0.6616917070185687,0.0,0.6616917070185687,0.6242654790940779,92.60191637630662,91.67589721254379,0.9167589721254328,0.6242654790940779,0.41948653784627327,1.1800000000000206,1.3499999999999563,0.6440185830429733,0.32113821138211385,0.03484320557491289,0.0
3,2,1365,0.6171983999999889,0.3512307692307615,1.7585599999999804,0.09000000000000248,0.0007472527472527476,-0.009093942348184923,-0.09655961777937376,0.0,0.01978021978021964,0.4034403822206251,0.9998793476565447,0.22000000000000314,-9.12805496621088e-05,0.6880219780219722,0.0,0.0,0.6987604298494113,0.06000000000000116,0.7587604298494041,0.6068849230769231,87.37582417582418,85.62830769230845,0.8562830769230741,0.6068849230769231,0.4034403822206251,1.1800000000000093,1.3499999999999686,0.6329670329670329,0.32967032967032966,0.03736263736263736,0.0
