timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-27 22:21:24,2040-07-17,MIL,D20400160,Jamal Young,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,DET,D20400116,Leonardo Dearinger,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,OKL,D20400025,Rufus Carter,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,BOS,D20400196,Francisco Ortiz,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,LOS,D20400071,Roberto Hernandez,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,DEN,D20400010,Rufus Gaines,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,WAS,D20400044,Whitney Lastufka,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,NAS,D20400189,Loren Ostendorff,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,NEW,D20400102,Raul Morales,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,JAC,D20400021,Orville Hagle,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,SAN1,D20400140,Jack Rasole,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,LAS,D20400138,Hollis Pumarejo,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,POR,D20400176,Noe Jirik,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,SAN,D20400078,Malik Wright,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,MIL,D20400088,Sung Singh,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,DET,D20400033,Jamal Scott,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,OKL,D20400165,Malik Green,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,BOS,D20400046,Yong Li,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,LOS,D20400192,Forrest Mertine,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:24,2040-07-17,DEN,D20400036,Francisco Flores,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:25,2040-07-17,WAS,D20400034,Darnell White,draft,,LOW,,Drafted in 2040 Amateur Draft
2025-12-27 22:21:25,2040-07-17,NAS,D20400181,Shelton Turziano,draft,,LOW,,Drafted in 2040 Amateur Draft
