round,overall_pick,team_id,player_id
1,1,POR,D20640031
1,2,ALB,D20640022
1,3,SAN,D20640180
1,4,LAS,D20640162
1,5,SAN1,D20640051
1,6,MEM,D20640029
1,7,IND,D20640008
1,8,OKL,D20640187
1,9,PHI,D20640144
1,10,ELP,D20640041
1,11,CHI,D20640089
1,12,LOU,D20640087
1,13,BAL,D20640077
1,14,SEA,D20640032
2,15,POR,D20640076
2,16,ALB,D20640039
2,17,SAN,D20640003
2,18,LAS,D20640055
2,19,SAN1,D20640078
2,20,MEM,D20640183
2,21,IND,D20640129
2,22,OKL,D20640052
2,23,PHI,D20640112
2,24,ELP,D20640172
2,25,CHI,D20640165
2,26,LOU,D20640043
2,27,BAL,D20640152
2,28,SEA,D20640185
3,29,POR,D20640015
3,30,ALB,D20640075
3,31,SAN,D20640136
3,32,LAS,D20640082
3,33,SAN1,D20640113
3,34,MEM,D20640190
3,35,IND,D20640197
3,36,OKL,D20640013
3,37,PHI,D20640081
3,38,ELP,D20640140
3,39,CHI,D20640062
3,40,LOU,D20640193
3,41,BAL,D20640042
3,42,SEA,D20640026
4,43,POR,D20640018
4,44,ALB,D20640097
4,45,SAN,D20640004
4,46,LAS,D20640057
4,47,SAN1,D20640098
4,48,MEM,D20640105
4,49,IND,D20640037
4,50,OKL,D20640072
4,51,PHI,D20640159
4,52,ELP,D20640066
4,53,CHI,D20640108
4,54,LOU,D20640094
4,55,BAL,D20640130
4,56,SEA,D20640090
5,57,POR,D20640143
5,58,ALB,D20640157
5,59,SAN,D20640168
5,60,LAS,D20640123
5,61,SAN1,D20640020
5,62,MEM,D20640046
5,63,IND,D20640124
5,64,OKL,D20640034
5,65,PHI,D20640170
5,66,ELP,D20640001
5,67,CHI,D20640171
5,68,LOU,D20640103
5,69,BAL,D20640166
5,70,SEA,D20640079
6,71,POR,D20640134
6,72,ALB,D20640083
6,73,SAN,D20640148
6,74,LAS,D20640121
6,75,SAN1,D20640118
6,76,MEM,D20640069
6,77,IND,D20640091
6,78,OKL,D20640147
6,79,PHI,D20640156
6,80,ELP,D20640019
6,81,CHI,D20640021
6,82,LOU,D20640135
6,83,BAL,D20640169
6,84,SEA,D20640132
7,85,POR,D20640028
7,86,ALB,D20640182
7,87,SAN,D20640139
7,88,LAS,D20640061
7,89,SAN1,D20640088
7,90,MEM,D20640164
7,91,IND,D20640044
7,92,OKL,D20640178
7,93,PHI,D20640110
7,94,ELP,D20640023
7,95,CHI,D20640014
7,96,LOU,D20640127
7,97,BAL,D20640086
7,98,SEA,D20640138
8,99,POR,D20640038
8,100,ALB,D20640012
8,101,SAN,D20640179
8,102,LAS,D20640060
8,103,SAN1,D20640058
8,104,MEM,D20640073
8,105,IND,D20640100
8,106,OKL,D20640184
8,107,PHI,D20640150
8,108,ELP,D20640189
8,109,CHI,D20640033
8,110,LOU,D20640065
8,111,BAL,D20640181
8,112,SEA,D20640199
9,113,POR,D20640161
9,114,ALB,D20640154
9,115,SAN,D20640064
9,116,LAS,D20640195
9,117,SAN1,D20640145
9,118,MEM,D20640011
9,119,IND,D20640146
9,120,OKL,D20640194
9,121,PHI,D20640063
9,122,ELP,D20640045
9,123,CHI,D20640047
9,124,LOU,D20640002
9,125,BAL,D20640027
9,126,SEA,D20640071
10,127,POR,D20640137
10,128,ALB,D20640007
10,129,SAN,D20640030
10,130,LAS,D20640036
10,131,SAN1,D20640040
10,132,MEM,D20640067
10,133,IND,D20640070
10,134,OKL,D20640093
10,135,PHI,D20640095
10,136,ELP,D20640107
10,137,CHI,D20640117
10,138,LOU,D20640126
10,139,BAL,D20640128
10,140,SEA,D20640160
