timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 00:44:02,2025-07-15,BOS,D20250081,Fernando Vargas,draft,,LOW,,Drafted in 2025 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:44:02,2025-07-15,LOU,D20250028,Ezequiel Fielding,draft,,LOW,,Drafted in 2025 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:44:02,2025-07-15,FOR,D20250087,Darnell Walker,draft,,LOW,,Drafted in 2025 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:44:02,2025-07-15,SAN1,D20250026,Ernesto Segel,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:44:02,2025-07-15,JAC,D20250100,Hector Mendoza,draft,,LOW,,Drafted in 2025 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:44:02,2025-07-15,BAL,D20250034,Woodrow Kusumoto,draft,,LOW,,Drafted in 2025 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:44:02,2025-07-15,LOS,D20250007,Rick Soukup,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:44:02,2025-07-15,SAN,D20250145,Ricardo Garcia,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:44:02,2025-07-15,OKL,D20250054,Xavier Walker,draft,,LOW,,Drafted in 2025 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:44:02,2025-07-15,PHO,D20250083,Chuck Lewitt,draft,,LOW,,Drafted in 2025 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:44:02,2025-07-15,LAS,D20250010,Clement Odess,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:44:02,2025-07-15,AUS,D20250079,Eduardo Flores,draft,,LOW,,Drafted in 2025 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:44:02,2025-07-15,COL,D20250120,Hollis Pumarejo,draft,,LOW,,Drafted in 2025 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
