round,overall_pick,team_id,player_id
1,1,POR,D20440066
1,2,LAS,D20440117
1,3,IND,D20440128
1,4,ALB,D20440157
1,5,SAN1,D20440005
1,6,MEM,D20440010
1,7,PHI,D20440105
1,8,SAN,D20440087
1,9,OKL,D20440102
1,10,CHI,D20440093
1,11,ELP,D20440077
1,12,LOU,D20440126
1,13,BAL,D20440060
1,14,SEA,D20440143
2,15,POR,D20440031
2,16,LAS,D20440108
2,17,IND,D20440192
2,18,ALB,D20440090
2,19,SAN1,D20440098
2,20,MEM,D20440016
2,21,PHI,D20440199
2,22,SAN,D20440039
2,23,OKL,D20440181
2,24,CHI,D20440198
2,25,ELP,D20440146
2,26,LOU,D20440033
2,27,BAL,D20440145
2,28,SEA,D20440178
3,29,POR,D20440092
3,30,LAS,D20440186
3,31,IND,D20440027
3,32,ALB,D20440064
3,33,SAN1,D20440193
3,34,MEM,D20440130
3,35,PHI,D20440191
3,36,SAN,D20440048
3,37,OKL,D20440054
3,38,CHI,D20440056
3,39,ELP,D20440068
3,40,LOU,D20440101
3,41,BAL,D20440112
3,42,SEA,D20440041
4,43,POR,D20440200
4,44,LAS,D20440037
4,45,IND,D20440195
4,46,ALB,D20440029
4,47,SAN1,D20440115
4,48,MEM,D20440083
4,49,PHI,D20440018
4,50,SAN,D20440061
4,51,OKL,D20440165
4,52,CHI,D20440116
4,53,ELP,D20440026
4,54,LOU,D20440008
4,55,BAL,D20440121
4,56,SEA,D20440001
5,57,POR,D20440118
5,58,LAS,D20440097
5,59,IND,D20440168
5,60,ALB,D20440015
5,61,SAN1,D20440159
5,62,MEM,D20440049
5,63,PHI,D20440173
5,64,SAN,D20440119
5,65,OKL,D20440170
5,66,CHI,D20440047
5,67,ELP,D20440141
5,68,LOU,D20440111
5,69,BAL,D20440142
5,70,SEA,D20440012
6,71,POR,D20440070
6,72,LAS,D20440013
6,73,IND,D20440020
6,74,ALB,D20440053
6,75,SAN1,D20440028
6,76,MEM,D20440154
6,77,PHI,D20440190
6,78,SAN,D20440035
6,79,OKL,D20440196
6,80,CHI,D20440071
6,81,ELP,D20440002
6,82,LOU,D20440109
6,83,BAL,D20440185
6,84,SEA,D20440194
7,85,POR,D20440113
7,86,LAS,D20440134
7,87,IND,D20440067
7,88,ALB,D20440050
7,89,SAN1,D20440103
7,90,MEM,D20440051
7,91,PHI,D20440153
7,92,SAN,D20440135
7,93,OKL,D20440021
7,94,CHI,D20440082
7,95,ELP,D20440094
7,96,LOU,D20440150
7,97,BAL,D20440174
7,98,SEA,D20440022
8,99,POR,D20440058
8,100,LAS,D20440096
8,101,IND,D20440139
8,102,ALB,D20440151
8,103,SAN1,D20440156
8,104,MEM,D20440158
8,105,PHI,D20440167
8,106,SAN,D20440003
8,107,OKL,D20440004
8,108,CHI,D20440009
8,109,ELP,D20440019
8,110,LOU,D20440030
8,111,BAL,D20440038
8,112,SEA,D20440043
9,113,POR,D20440055
9,114,LAS,D20440065
9,115,IND,D20440078
9,116,ALB,D20440084
9,117,SAN1,D20440085
9,118,MEM,D20440086
9,119,PHI,D20440122
9,120,SAN,D20440127
9,121,OKL,D20440138
9,122,CHI,D20440140
9,123,ELP,D20440155
9,124,LOU,D20440163
9,125,BAL,D20440184
9,126,SEA,D20440187
10,127,POR,D20440189
10,128,LAS,D20440023
10,129,IND,D20440024
10,130,ALB,D20440032
10,131,SAN1,D20440036
10,132,MEM,D20440042
10,133,PHI,D20440072
10,134,SAN,D20440073
10,135,OKL,D20440074
10,136,CHI,D20440080
10,137,ELP,D20440081
10,138,LOU,D20440089
10,139,BAL,D20440100
10,140,SEA,D20440132
