round,overall_pick,team_id,player_id
1,1,POR,D20540188
1,2,LAS,D20540037
1,3,ALB,D20540179
1,4,SAN1,D20540058
1,5,IND,D20540184
1,6,SAN,D20540059
1,7,MEM,D20540062
1,8,OKL,D20540106
1,9,PHI,D20540148
1,10,ELP,D20540111
1,11,CHI,D20540175
1,12,LOU,D20540082
1,13,BAL,D20540150
1,14,SEA,D20540020
2,15,POR,D20540001
2,16,LAS,D20540002
2,17,ALB,D20540105
2,18,SAN1,D20540140
2,19,IND,D20540030
2,20,SAN,D20540099
2,21,MEM,D20540038
2,22,OKL,D20540050
2,23,PHI,D20540027
2,24,ELP,D20540152
2,25,CHI,D20540025
2,26,LOU,D20540136
2,27,BAL,D20540067
2,28,SEA,D20540169
3,29,POR,D20540181
3,30,LAS,D20540090
3,31,ALB,D20540022
3,32,SAN1,D20540016
3,33,IND,D20540119
3,34,SAN,D20540091
3,35,MEM,D20540137
3,36,OKL,D20540172
3,37,PHI,D20540040
3,38,ELP,D20540133
3,39,CHI,D20540180
3,40,LOU,D20540017
3,41,BAL,D20540088
3,42,SEA,D20540102
4,43,POR,D20540073
4,44,LAS,D20540165
4,45,ALB,D20540072
4,46,SAN1,D20540193
4,47,IND,D20540153
4,48,SAN,D20540162
4,49,MEM,D20540012
4,50,OKL,D20540057
4,51,PHI,D20540078
4,52,ELP,D20540075
4,53,CHI,D20540182
4,54,LOU,D20540034
4,55,BAL,D20540128
4,56,SEA,D20540019
5,57,POR,D20540044
5,58,LAS,D20540008
5,59,ALB,D20540003
5,60,SAN1,D20540118
5,61,IND,D20540164
5,62,SAN,D20540049
5,63,MEM,D20540149
5,64,OKL,D20540068
5,65,PHI,D20540031
5,66,ELP,D20540197
5,67,CHI,D20540039
5,68,LOU,D20540168
5,69,BAL,D20540077
5,70,SEA,D20540063
6,71,POR,D20540143
6,72,LAS,D20540055
6,73,ALB,D20540097
6,74,SAN1,D20540129
6,75,IND,D20540103
6,76,SAN,D20540060
6,77,MEM,D20540135
6,78,OKL,D20540089
6,79,PHI,D20540086
6,80,ELP,D20540098
6,81,CHI,D20540131
6,82,LOU,D20540160
6,83,BAL,D20540056
6,84,SEA,D20540107
7,85,POR,D20540029
7,86,LAS,D20540139
7,87,ALB,D20540159
7,88,SAN1,D20540176
7,89,IND,D20540195
7,90,SAN,D20540042
7,91,MEM,D20540170
7,92,OKL,D20540007
7,93,PHI,D20540054
7,94,ELP,D20540147
7,95,CHI,D20540194
7,96,LOU,D20540121
7,97,BAL,D20540092
7,98,SEA,D20540094
8,99,POR,D20540190
8,100,LAS,D20540126
8,101,ALB,D20540167
8,102,SAN1,D20540061
8,103,IND,D20540064
8,104,SAN,D20540028
8,105,MEM,D20540033
8,106,OKL,D20540084
8,107,PHI,D20540154
8,108,ELP,D20540187
8,109,CHI,D20540173
8,110,LOU,D20540045
8,111,BAL,D20540177
8,112,SEA,D20540114
9,113,POR,D20540032
9,114,LAS,D20540095
9,115,ALB,D20540101
9,116,SAN1,D20540110
9,117,IND,D20540163
9,118,SAN,D20540009
9,119,MEM,D20540065
9,120,OKL,D20540132
9,121,PHI,D20540141
9,122,ELP,D20540198
9,123,CHI,D20540005
9,124,LOU,D20540010
9,125,BAL,D20540023
9,126,SEA,D20540048
10,127,POR,D20540069
10,128,LAS,D20540079
10,129,ALB,D20540081
10,130,SAN1,D20540100
10,131,IND,D20540112
10,132,SAN,D20540120
10,133,MEM,D20540122
10,134,OKL,D20540123
10,135,PHI,D20540142
10,136,ELP,D20540144
10,137,CHI,D20540158
10,138,LOU,D20540171
10,139,BAL,D20540185
10,140,SEA,D20540189
