round,overall_pick,team_id,player_id
1,1,POR,D20660084
1,2,SAN1,D20660163
1,3,ALB,D20660123
1,4,SAN,D20660095
1,5,LAS,D20660053
1,6,MEM,D20660060
1,7,IND,D20660097
1,8,PHI,D20660124
1,9,OKL,D20660104
1,10,ELP,D20660194
1,11,CHI,D20660144
1,12,LOU,D20660139
1,13,BAL,D20660065
1,14,SEA,D20660128
2,15,POR,D20660161
2,16,SAN1,D20660198
2,17,ALB,D20660181
2,18,SAN,D20660092
2,19,LAS,D20660107
2,20,MEM,D20660076
2,21,IND,D20660185
2,22,PHI,D20660113
2,23,OKL,D20660069
2,24,ELP,D20660190
2,25,CHI,D20660142
2,26,LOU,D20660077
2,27,BAL,D20660158
2,28,SEA,D20660100
3,29,POR,D20660136
3,30,SAN1,D20660101
3,31,ALB,D20660151
3,32,SAN,D20660150
3,33,LAS,D20660115
3,34,MEM,D20660127
3,35,IND,D20660066
3,36,PHI,D20660082
3,37,OKL,D20660057
3,38,ELP,D20660200
3,39,CHI,D20660059
3,40,LOU,D20660105
3,41,BAL,D20660159
3,42,SEA,D20660187
4,43,POR,D20660156
4,44,SAN1,D20660070
4,45,ALB,D20660006
4,46,SAN,D20660050
4,47,LAS,D20660188
4,48,MEM,D20660147
4,49,IND,D20660110
4,50,PHI,D20660018
4,51,OKL,D20660079
4,52,ELP,D20660030
4,53,CHI,D20660090
4,54,LOU,D20660074
4,55,BAL,D20660162
4,56,SEA,D20660048
5,57,POR,D20660089
5,58,SAN1,D20660141
5,59,ALB,D20660197
5,60,SAN,D20660032
5,61,LAS,D20660192
5,62,MEM,D20660195
5,63,IND,D20660096
5,64,PHI,D20660196
5,65,OKL,D20660046
5,66,ELP,D20660170
5,67,CHI,D20660028
5,68,LOU,D20660085
5,69,BAL,D20660184
5,70,SEA,D20660149
6,71,POR,D20660102
6,72,SAN1,D20660058
6,73,ALB,D20660189
6,74,SAN,D20660087
6,75,LAS,D20660120
6,76,MEM,D20660061
6,77,IND,D20660137
6,78,PHI,D20660012
6,79,OKL,D20660020
6,80,ELP,D20660013
6,81,CHI,D20660191
6,82,LOU,D20660033
6,83,BAL,D20660130
6,84,SEA,D20660186
7,85,POR,D20660007
7,86,SAN1,D20660175
7,87,ALB,D20660047
7,88,SAN,D20660173
7,89,LAS,D20660023
7,90,MEM,D20660029
7,91,IND,D20660055
7,92,PHI,D20660179
7,93,OKL,D20660022
7,94,ELP,D20660112
7,95,CHI,D20660177
7,96,LOU,D20660086
7,97,BAL,D20660064
7,98,SEA,D20660040
8,99,POR,D20660182
8,100,SAN1,D20660140
8,101,ALB,D20660129
8,102,SAN,D20660116
8,103,LAS,D20660024
8,104,MEM,D20660045
8,105,IND,D20660119
8,106,PHI,D20660026
8,107,OKL,D20660108
8,108,ELP,D20660038
8,109,CHI,D20660134
8,110,LOU,D20660036
8,111,BAL,D20660041
8,112,SEA,D20660103
9,113,POR,D20660122
9,114,SAN1,D20660126
9,115,ALB,D20660138
9,116,SAN,D20660157
9,117,LAS,D20660164
9,118,MEM,D20660165
9,119,IND,D20660168
9,120,PHI,D20660009
9,121,OKL,D20660010
9,122,ELP,D20660014
9,123,CHI,D20660015
9,124,LOU,D20660043
9,125,BAL,D20660044
9,126,SEA,D20660051
10,127,POR,D20660063
10,128,SAN1,D20660071
10,129,ALB,D20660075
10,130,SAN,D20660099
10,131,LAS,D20660106
10,132,MEM,D20660109
10,133,IND,D20660146
10,134,PHI,D20660153
10,135,OKL,D20660171
10,136,ELP,D20660178
10,137,CHI,D20660180
10,138,LOU,D20660002
10,139,BAL,D20660031
10,140,SEA,D20660056
