round,overall_pick,team_id,player_id
1,1,POR,D20430060
1,2,LAS,D20430009
1,3,ALB,D20430098
1,4,IND,D20430076
1,5,SAN1,D20430037
1,6,MEM,D20430002
1,7,PHI,D20430025
1,8,SAN,D20430069
1,9,OKL,D20430053
1,10,ELP,D20430139
1,11,CHI,D20430014
1,12,BAL,D20430077
1,13,LOU,D20430124
1,14,SEA,D20430012
2,15,POR,D20430026
2,16,LAS,D20430120
2,17,ALB,D20430183
2,18,IND,D20430061
2,19,SAN1,D20430159
2,20,MEM,D20430010
2,21,PHI,D20430013
2,22,SAN,D20430148
2,23,OKL,D20430190
2,24,ELP,D20430119
2,25,CHI,D20430117
2,26,BAL,D20430031
2,27,LOU,D20430131
2,28,SEA,D20430178
3,29,POR,D20430090
3,30,LAS,D20430177
3,31,ALB,D20430121
3,32,IND,D20430158
3,33,SAN1,D20430176
3,34,MEM,D20430081
3,35,PHI,D20430091
3,36,SAN,D20430071
3,37,OKL,D20430005
3,38,ELP,D20430172
3,39,CHI,D20430047
3,40,BAL,D20430152
3,41,LOU,D20430155
3,42,SEA,D20430038
4,43,POR,D20430161
4,44,LAS,D20430006
4,45,ALB,D20430105
4,46,IND,D20430195
4,47,SAN1,D20430144
4,48,MEM,D20430149
4,49,PHI,D20430160
4,50,SAN,D20430089
4,51,OKL,D20430154
4,52,ELP,D20430028
4,53,CHI,D20430075
4,54,BAL,D20430180
4,55,LOU,D20430039
4,56,SEA,D20430191
5,57,POR,D20430138
5,58,LAS,D20430042
5,59,ALB,D20430036
5,60,IND,D20430115
5,61,SAN1,D20430043
5,62,MEM,D20430163
5,63,PHI,D20430169
5,64,SAN,D20430093
5,65,OKL,D20430164
5,66,ELP,D20430179
5,67,CHI,D20430011
5,68,BAL,D20430170
5,69,LOU,D20430088
5,70,SEA,D20430040
6,71,POR,D20430057
6,72,LAS,D20430103
6,73,ALB,D20430132
6,74,IND,D20430104
6,75,SAN1,D20430001
6,76,MEM,D20430041
6,77,PHI,D20430128
6,78,SAN,D20430058
6,79,OKL,D20430032
6,80,ELP,D20430049
6,81,CHI,D20430082
6,82,BAL,D20430024
6,83,LOU,D20430034
6,84,SEA,D20430095
7,85,POR,D20430022
7,86,LAS,D20430114
7,87,ALB,D20430101
7,88,IND,D20430083
7,89,SAN1,D20430003
7,90,MEM,D20430150
7,91,PHI,D20430199
7,92,SAN,D20430136
7,93,OKL,D20430018
7,94,ELP,D20430123
7,95,CHI,D20430165
7,96,BAL,D20430044
7,97,LOU,D20430046
7,98,SEA,D20430086
8,99,POR,D20430021
8,100,LAS,D20430054
8,101,ALB,D20430185
8,102,IND,D20430084
8,103,SAN1,D20430112
8,104,MEM,D20430187
8,105,PHI,D20430079
8,106,SAN,D20430027
8,107,OKL,D20430099
8,108,ELP,D20430007
8,109,CHI,D20430100
8,110,BAL,D20430173
8,111,LOU,D20430125
8,112,SEA,D20430198
9,113,POR,D20430029
9,114,LAS,D20430062
9,115,ALB,D20430113
9,116,IND,D20430016
9,117,SAN1,D20430048
9,118,MEM,D20430087
9,119,PHI,D20430146
9,120,SAN,D20430194
9,121,OKL,D20430017
9,122,ELP,D20430052
9,123,CHI,D20430070
9,124,BAL,D20430151
9,125,LOU,D20430197
9,126,SEA,D20430015
10,127,POR,D20430035
10,128,LAS,D20430045
10,129,ALB,D20430051
10,130,IND,D20430056
10,131,SAN1,D20430068
10,132,MEM,D20430102
10,133,PHI,D20430110
10,134,SAN,D20430118
10,135,OKL,D20430135
10,136,ELP,D20430141
10,137,CHI,D20430143
10,138,BAL,D20430153
10,139,LOU,D20430157
10,140,SEA,D20430184
