round,overall_pick,team_id,player_id
1,1,POR,D20330030
1,2,IND,D20330018
1,3,LAS,D20330170
1,4,MEM,D20330089
1,5,SAN1,D20330187
1,6,ALB,D20330119
1,7,PHI,D20330113
1,8,SAN,D20330004
1,9,BAL,D20330062
1,10,ELP,D20330075
1,11,OKL,D20330157
1,12,CHI,D20330114
1,13,LOU,D20330032
1,14,SEA,D20330133
2,15,POR,D20330175
2,16,IND,D20330099
2,17,LAS,D20330110
2,18,MEM,D20330118
2,19,SAN1,D20330116
2,20,ALB,D20330036
2,21,PHI,D20330150
2,22,SAN,D20330015
2,23,BAL,D20330127
2,24,ELP,D20330082
2,25,OKL,D20330121
2,26,CHI,D20330003
2,27,LOU,D20330064
2,28,SEA,D20330021
3,29,POR,D20330073
3,30,IND,D20330139
3,31,LAS,D20330197
3,32,MEM,D20330059
3,33,SAN1,D20330093
3,34,ALB,D20330087
3,35,PHI,D20330136
3,36,SAN,D20330190
3,37,BAL,D20330053
3,38,ELP,D20330068
3,39,OKL,D20330161
3,40,CHI,D20330046
3,41,LOU,D20330154
3,42,SEA,D20330103
4,43,POR,D20330146
4,44,IND,D20330100
4,45,LAS,D20330044
4,46,MEM,D20330095
4,47,SAN1,D20330185
4,48,ALB,D20330148
4,49,PHI,D20330147
4,50,SAN,D20330109
4,51,BAL,D20330125
4,52,ELP,D20330101
4,53,OKL,D20330134
4,54,CHI,D20330156
4,55,LOU,D20330106
4,56,SEA,D20330172
5,57,POR,D20330142
5,58,IND,D20330143
5,59,LAS,D20330140
5,60,MEM,D20330164
5,61,SAN1,D20330006
5,62,ALB,D20330115
5,63,PHI,D20330086
5,64,SAN,D20330007
5,65,BAL,D20330013
5,66,ELP,D20330126
5,67,OKL,D20330108
5,68,CHI,D20330174
5,69,LOU,D20330128
5,70,SEA,D20330010
6,71,POR,D20330168
6,72,IND,D20330038
6,73,LAS,D20330051
6,74,MEM,D20330029
6,75,SAN1,D20330037
6,76,ALB,D20330189
6,77,PHI,D20330159
6,78,SAN,D20330061
6,79,BAL,D20330078
6,80,ELP,D20330049
6,81,OKL,D20330102
6,82,CHI,D20330188
6,83,LOU,D20330155
6,84,SEA,D20330120
7,85,POR,D20330097
7,86,IND,D20330144
7,87,LAS,D20330141
7,88,MEM,D20330153
7,89,SAN1,D20330176
7,90,ALB,D20330034
7,91,PHI,D20330151
7,92,SAN,D20330066
7,93,BAL,D20330137
7,94,ELP,D20330072
7,95,OKL,D20330067
7,96,CHI,D20330138
7,97,LOU,D20330043
7,98,SEA,D20330184
8,99,POR,D20330165
8,100,IND,D20330011
8,101,LAS,D20330017
8,102,MEM,D20330050
8,103,SAN1,D20330081
8,104,ALB,D20330122
8,105,PHI,D20330016
8,106,SAN,D20330079
8,107,BAL,D20330124
8,108,ELP,D20330177
8,109,OKL,D20330199
8,110,CHI,D20330002
8,111,LOU,D20330025
8,112,SEA,D20330035
9,113,POR,D20330009
9,114,IND,D20330055
9,115,LAS,D20330091
9,116,MEM,D20330023
9,117,SAN1,D20330169
9,118,ALB,D20330183
9,119,PHI,D20330031
9,120,SAN,D20330039
9,121,BAL,D20330058
9,122,ELP,D20330098
9,123,OKL,D20330111
9,124,CHI,D20330130
9,125,LOU,D20330132
9,126,SEA,D20330166
10,127,POR,D20330179
10,128,IND,D20330005
10,129,LAS,D20330020
10,130,MEM,D20330024
10,131,SAN1,D20330047
10,132,ALB,D20330056
10,133,PHI,D20330057
10,134,SAN,D20330070
10,135,BAL,D20330074
10,136,ELP,D20330084
10,137,OKL,D20330088
10,138,CHI,D20330092
10,139,LOU,D20330096
10,140,SEA,D20330105
