round,overall_pick,team_id,player_id
1,1,POR,D20610164
1,2,ALB,D20610016
1,3,LAS,D20610043
1,4,SAN,D20610116
1,5,MEM,D20610003
1,6,SAN1,D20610139
1,7,IND,D20610149
1,8,PHI,D20610050
1,9,OKL,D20610075
1,10,ELP,D20610053
1,11,CHI,D20610084
1,12,LOU,D20610095
1,13,BAL,D20610040
1,14,SEA,D20610174
2,15,POR,D20610142
2,16,ALB,D20610131
2,17,LAS,D20610038
2,18,SAN,D20610122
2,19,MEM,D20610054
2,20,SAN1,D20610083
2,21,IND,D20610066
2,22,PHI,D20610034
2,23,OKL,D20610063
2,24,ELP,D20610049
2,25,CHI,D20610104
2,26,LOU,D20610060
2,27,BAL,D20610076
2,28,SEA,D20610188
3,29,POR,D20610191
3,30,ALB,D20610123
3,31,LAS,D20610158
3,32,SAN,D20610056
3,33,MEM,D20610167
3,34,SAN1,D20610036
3,35,IND,D20610156
3,36,PHI,D20610069
3,37,OKL,D20610200
3,38,ELP,D20610110
3,39,CHI,D20610187
3,40,LOU,D20610175
3,41,BAL,D20610138
3,42,SEA,D20610198
4,43,POR,D20610025
4,44,ALB,D20610087
4,45,LAS,D20610002
4,46,SAN,D20610144
4,47,MEM,D20610037
4,48,SAN1,D20610064
4,49,IND,D20610132
4,50,PHI,D20610184
4,51,OKL,D20610082
4,52,ELP,D20610115
4,53,CHI,D20610133
4,54,LOU,D20610163
4,55,BAL,D20610190
4,56,SEA,D20610179
5,57,POR,D20610027
5,58,ALB,D20610080
5,59,LAS,D20610178
5,60,SAN,D20610196
5,61,MEM,D20610024
5,62,SAN1,D20610176
5,63,IND,D20610117
5,64,PHI,D20610030
5,65,OKL,D20610026
5,66,ELP,D20610154
5,67,CHI,D20610079
5,68,LOU,D20610112
5,69,BAL,D20610143
5,70,SEA,D20610197
6,71,POR,D20610155
6,72,ALB,D20610015
6,73,LAS,D20610001
6,74,SAN,D20610090
6,75,MEM,D20610058
6,76,SAN1,D20610100
6,77,IND,D20610157
6,78,PHI,D20610068
6,79,OKL,D20610046
6,80,ELP,D20610005
6,81,CHI,D20610033
6,82,LOU,D20610108
6,83,BAL,D20610067
6,84,SEA,D20610009
7,85,POR,D20610072
7,86,ALB,D20610171
7,87,LAS,D20610017
7,88,SAN,D20610061
7,89,MEM,D20610081
7,90,SAN1,D20610127
7,91,IND,D20610093
7,92,PHI,D20610085
7,93,OKL,D20610097
7,94,ELP,D20610021
7,95,CHI,D20610071
7,96,LOU,D20610182
7,97,BAL,D20610134
7,98,SEA,D20610094
8,99,POR,D20610135
8,100,ALB,D20610153
8,101,LAS,D20610166
8,102,SAN,D20610109
8,103,MEM,D20610065
8,104,SAN1,D20610013
8,105,IND,D20610170
8,106,PHI,D20610129
8,107,OKL,D20610146
8,108,ELP,D20610011
8,109,CHI,D20610041
8,110,LOU,D20610074
8,111,BAL,D20610098
8,112,SEA,D20610151
9,113,POR,D20610199
9,114,ALB,D20610136
9,115,LAS,D20610141
9,116,SAN,D20610160
9,117,MEM,D20610169
9,118,SAN1,D20610092
9,119,IND,D20610096
9,120,PHI,D20610101
9,121,OKL,D20610107
9,122,ELP,D20610148
9,123,CHI,D20610152
9,124,LOU,D20610183
9,125,BAL,D20610195
9,126,SEA,D20610004
10,127,POR,D20610007
10,128,ALB,D20610010
10,129,LAS,D20610018
10,130,SAN,D20610019
10,131,MEM,D20610023
10,132,SAN1,D20610048
10,133,IND,D20610055
10,134,PHI,D20610057
10,135,OKL,D20610086
10,136,ELP,D20610089
10,137,CHI,D20610102
10,138,LOU,D20610105
10,139,BAL,D20610114
10,140,SEA,D20610128
