round,overall_pick,team_id,player_id
1,1,POR,D20380010
1,2,ALB,D20380009
1,3,IND,D20380038
1,4,LAS,D20380070
1,5,MEM,D20380111
1,6,SAN1,D20380154
1,7,PHI,D20380160
1,8,SAN,D20380048
1,9,OKL,D20380005
1,10,ELP,D20380036
1,11,CHI,D20380007
1,12,BAL,D20380056
1,13,SEA,D20380114
1,14,LOU,D20380076
2,15,POR,D20380119
2,16,ALB,D20380116
2,17,IND,D20380064
2,18,LAS,D20380089
2,19,MEM,D20380145
2,20,SAN1,D20380141
2,21,PHI,D20380031
2,22,SAN,D20380100
2,23,OKL,D20380072
2,24,ELP,D20380065
2,25,CHI,D20380071
2,26,BAL,D20380102
2,27,SEA,D20380020
2,28,LOU,D20380134
3,29,POR,D20380096
3,30,ALB,D20380106
3,31,IND,D20380093
3,32,LAS,D20380024
3,33,MEM,D20380157
3,34,SAN1,D20380175
3,35,PHI,D20380188
3,36,SAN,D20380124
3,37,OKL,D20380039
3,38,ELP,D20380148
3,39,CHI,D20380168
3,40,BAL,D20380012
3,41,SEA,D20380192
3,42,LOU,D20380035
4,43,POR,D20380025
4,44,ALB,D20380126
4,45,IND,D20380197
4,46,LAS,D20380043
4,47,MEM,D20380163
4,48,SAN1,D20380186
4,49,PHI,D20380156
4,50,SAN,D20380058
4,51,OKL,D20380090
4,52,ELP,D20380179
4,53,CHI,D20380080
4,54,BAL,D20380193
4,55,SEA,D20380161
4,56,LOU,D20380017
5,57,POR,D20380200
5,58,ALB,D20380088
5,59,IND,D20380046
5,60,LAS,D20380150
5,61,MEM,D20380131
5,62,SAN1,D20380165
5,63,PHI,D20380146
5,64,SAN,D20380169
5,65,OKL,D20380018
5,66,ELP,D20380132
5,67,CHI,D20380138
5,68,BAL,D20380155
5,69,SEA,D20380123
5,70,LOU,D20380189
6,71,POR,D20380019
6,72,ALB,D20380162
6,73,IND,D20380127
6,74,LAS,D20380128
6,75,MEM,D20380166
6,76,SAN1,D20380196
6,77,PHI,D20380013
6,78,SAN,D20380040
6,79,OKL,D20380008
6,80,ELP,D20380047
6,81,CHI,D20380015
6,82,BAL,D20380033
6,83,SEA,D20380077
6,84,LOU,D20380054
7,85,POR,D20380173
7,86,ALB,D20380152
7,87,IND,D20380052
7,88,LAS,D20380079
7,89,MEM,D20380158
7,90,SAN1,D20380061
7,91,PHI,D20380142
7,92,SAN,D20380105
7,93,OKL,D20380164
7,94,ELP,D20380066
7,95,CHI,D20380062
7,96,BAL,D20380170
7,97,SEA,D20380068
7,98,LOU,D20380094
8,99,POR,D20380104
8,100,ALB,D20380084
8,101,IND,D20380004
8,102,LAS,D20380139
8,103,MEM,D20380082
8,104,SAN1,D20380073
8,105,PHI,D20380144
8,106,SAN,D20380129
8,107,OKL,D20380181
8,108,ELP,D20380198
8,109,CHI,D20380022
8,110,BAL,D20380037
8,111,SEA,D20380044
8,112,LOU,D20380069
9,113,POR,D20380110
9,114,ALB,D20380176
9,115,IND,D20380178
9,116,LAS,D20380180
9,117,MEM,D20380182
9,118,SAN1,D20380183
9,119,PHI,D20380187
9,120,SAN,D20380003
9,121,OKL,D20380006
9,122,ELP,D20380027
9,123,CHI,D20380034
9,124,BAL,D20380055
9,125,SEA,D20380074
9,126,LOU,D20380078
10,127,POR,D20380092
10,128,ALB,D20380101
10,129,IND,D20380103
10,130,LAS,D20380108
10,131,MEM,D20380112
10,132,SAN1,D20380113
10,133,PHI,D20380151
10,134,SAN,D20380171
10,135,OKL,D20380014
10,136,ELP,D20380029
10,137,CHI,D20380030
10,138,BAL,D20380032
10,139,SEA,D20380042
10,140,LOU,D20380051
