round,overall_pick,team_id,player_id
1,1,POR,D20590038
1,2,ALB,D20590078
1,3,LAS,D20590134
1,4,SAN1,D20590071
1,5,MEM,D20590131
1,6,SAN,D20590023
1,7,OKL,D20590142
1,8,PHI,D20590138
1,9,IND,D20590145
1,10,ELP,D20590196
1,11,CHI,D20590089
1,12,LOU,D20590119
1,13,BAL,D20590100
1,14,SEA,D20590025
2,15,POR,D20590103
2,16,ALB,D20590039
2,17,LAS,D20590033
2,18,SAN1,D20590032
2,19,MEM,D20590062
2,20,SAN,D20590002
2,21,OKL,D20590034
2,22,PHI,D20590009
2,23,IND,D20590164
2,24,ELP,D20590070
2,25,CHI,D20590058
2,26,LOU,D20590048
2,27,BAL,D20590190
2,28,SEA,D20590129
3,29,POR,D20590122
3,30,ALB,D20590175
3,31,LAS,D20590184
3,32,SAN1,D20590195
3,33,MEM,D20590041
3,34,SAN,D20590003
3,35,OKL,D20590056
3,36,PHI,D20590060
3,37,IND,D20590054
3,38,ELP,D20590055
3,39,CHI,D20590046
3,40,LOU,D20590198
3,41,BAL,D20590064
3,42,SEA,D20590185
4,43,POR,D20590083
4,44,ALB,D20590182
4,45,LAS,D20590125
4,46,SAN1,D20590151
4,47,MEM,D20590005
4,48,SAN,D20590021
4,49,OKL,D20590044
4,50,PHI,D20590115
4,51,IND,D20590066
4,52,ELP,D20590006
4,53,CHI,D20590168
4,54,LOU,D20590028
4,55,BAL,D20590090
4,56,SEA,D20590132
5,57,POR,D20590068
5,58,ALB,D20590059
5,59,LAS,D20590094
5,60,SAN1,D20590160
5,61,MEM,D20590012
5,62,SAN,D20590188
5,63,OKL,D20590017
5,64,PHI,D20590114
5,65,IND,D20590148
5,66,ELP,D20590123
5,67,CHI,D20590095
5,68,LOU,D20590181
5,69,BAL,D20590072
5,70,SEA,D20590104
6,71,POR,D20590162
6,72,ALB,D20590180
6,73,LAS,D20590186
6,74,SAN1,D20590007
6,75,MEM,D20590084
6,76,SAN,D20590105
6,77,OKL,D20590075
6,78,PHI,D20590086
6,79,IND,D20590133
6,80,ELP,D20590096
6,81,CHI,D20590099
6,82,LOU,D20590126
6,83,BAL,D20590014
6,84,SEA,D20590037
7,85,POR,D20590097
7,86,ALB,D20590135
7,87,LAS,D20590155
7,88,SAN1,D20590069
7,89,MEM,D20590191
7,90,SAN,D20590183
7,91,OKL,D20590187
7,92,PHI,D20590128
7,93,IND,D20590136
7,94,ELP,D20590053
7,95,CHI,D20590087
7,96,LOU,D20590179
7,97,BAL,D20590200
7,98,SEA,D20590127
8,99,POR,D20590015
8,100,ALB,D20590093
8,101,LAS,D20590067
8,102,SAN1,D20590020
8,103,MEM,D20590091
8,104,SAN,D20590159
8,105,OKL,D20590045
8,106,PHI,D20590141
8,107,IND,D20590199
8,108,ELP,D20590098
8,109,CHI,D20590109
8,110,LOU,D20590171
8,111,BAL,D20590112
8,112,SEA,D20590004
9,113,POR,D20590163
9,114,ALB,D20590149
9,115,LAS,D20590124
9,116,SAN1,D20590092
9,117,MEM,D20590157
9,118,SAN,D20590158
9,119,OKL,D20590156
9,120,PHI,D20590193
9,121,IND,D20590008
9,122,ELP,D20590013
9,123,CHI,D20590035
9,124,LOU,D20590052
9,125,BAL,D20590147
9,126,SEA,D20590161
10,127,POR,D20590001
10,128,ALB,D20590018
10,129,LAS,D20590030
10,130,SAN1,D20590047
10,131,MEM,D20590063
10,132,SAN,D20590079
10,133,OKL,D20590080
10,134,PHI,D20590088
10,135,IND,D20590111
10,136,ELP,D20590117
10,137,CHI,D20590152
10,138,LOU,D20590154
10,139,BAL,D20590165
10,140,SEA,D20590192
