round,overall_pick,team_id,player_id
1,1,POR,D20320038
1,2,IND,D20320008
1,3,LAS,D20320181
1,4,MEM,D20320192
1,5,PHI,D20320041
1,6,SAN1,D20320094
1,7,ALB,D20320150
1,8,SAN,D20320132
1,9,BAL,D20320148
1,10,ELP,D20320063
1,11,OKL,D20320129
1,12,CHI,D20320105
1,13,LOU,D20320127
1,14,SEA,D20320022
2,15,POR,D20320131
2,16,IND,D20320048
2,17,LAS,D20320177
2,18,MEM,D20320056
2,19,PHI,D20320183
2,20,SAN1,D20320162
2,21,ALB,D20320143
2,22,SAN,D20320003
2,23,BAL,D20320155
2,24,ELP,D20320083
2,25,OKL,D20320128
2,26,CHI,D20320059
2,27,LOU,D20320096
2,28,SEA,D20320112
3,29,POR,D20320167
3,30,IND,D20320079
3,31,LAS,D20320168
3,32,MEM,D20320082
3,33,PHI,D20320018
3,34,SAN1,D20320107
3,35,ALB,D20320124
3,36,SAN,D20320024
3,37,BAL,D20320130
3,38,ELP,D20320117
3,39,OKL,D20320047
3,40,CHI,D20320173
3,41,LOU,D20320163
3,42,SEA,D20320029
4,43,POR,D20320200
4,44,IND,D20320074
4,45,LAS,D20320156
4,46,MEM,D20320050
4,47,PHI,D20320104
4,48,SAN1,D20320023
4,49,ALB,D20320115
4,50,SAN,D20320006
4,51,BAL,D20320137
4,52,ELP,D20320133
4,53,OKL,D20320152
4,54,CHI,D20320135
4,55,LOU,D20320054
4,56,SEA,D20320161
5,57,POR,D20320198
5,58,IND,D20320051
5,59,LAS,D20320073
5,60,MEM,D20320187
5,61,PHI,D20320052
5,62,SAN1,D20320011
5,63,ALB,D20320106
5,64,SAN,D20320078
5,65,BAL,D20320193
5,66,ELP,D20320066
5,67,OKL,D20320085
5,68,CHI,D20320092
5,69,LOU,D20320158
5,70,SEA,D20320189
6,71,POR,D20320122
6,72,IND,D20320123
6,73,LAS,D20320146
6,74,MEM,D20320190
6,75,PHI,D20320194
6,76,SAN1,D20320185
6,77,ALB,D20320009
6,78,SAN,D20320103
6,79,BAL,D20320013
6,80,ELP,D20320060
6,81,OKL,D20320095
6,82,CHI,D20320170
6,83,LOU,D20320031
6,84,SEA,D20320174
7,85,POR,D20320160
7,86,IND,D20320061
7,87,LAS,D20320179
7,88,MEM,D20320025
7,89,PHI,D20320005
7,90,SAN1,D20320049
7,91,ALB,D20320191
7,92,SAN,D20320010
7,93,BAL,D20320184
7,94,ELP,D20320159
7,95,OKL,D20320012
7,96,CHI,D20320044
7,97,LOU,D20320064
7,98,SEA,D20320042
8,99,POR,D20320020
8,100,IND,D20320040
8,101,LAS,D20320142
8,102,MEM,D20320076
8,103,PHI,D20320097
8,104,SAN1,D20320036
8,105,ALB,D20320039
8,106,SAN,D20320084
8,107,BAL,D20320121
8,108,ELP,D20320144
8,109,OKL,D20320171
8,110,CHI,D20320180
8,111,LOU,D20320068
8,112,SEA,D20320154
9,113,POR,D20320140
9,114,IND,D20320015
9,115,LAS,D20320027
9,116,MEM,D20320030
9,117,PHI,D20320034
9,118,SAN1,D20320043
9,119,ALB,D20320072
9,120,SAN,D20320086
9,121,BAL,D20320120
9,122,ELP,D20320125
9,123,OKL,D20320016
9,124,CHI,D20320089
9,125,LOU,D20320090
9,126,SEA,D20320093
10,127,POR,D20320102
10,128,IND,D20320114
10,129,LAS,D20320119
10,130,MEM,D20320126
10,131,PHI,D20320138
10,132,SAN1,D20320145
10,133,ALB,D20320166
10,134,SAN,D20320176
10,135,BAL,D20320178
10,136,ELP,D20320182
10,137,OKL,D20320195
10,138,CHI,D20320002
10,139,LOU,D20320017
10,140,SEA,D20320019
