balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,833,0.4279393517407022,0.4101560624249687,0.9211553421368647,-0.003200000000000052,0.0,-0.0029306915995817684,0.46562712453892496,0.0,0.0016326530612244899,0.9656271245389242,0.8479906697964356,0.3199999999999949,0.024297003164591133,1.040408163265302,0.0,-0.040864345738295275,0.4580696248599067,0.0,0.4580696248599067,1.0,181.7623049219688,178.1270588235292,1.7812705882352922,1.0,0.9656271245389242,1.0399999999999903,1.360000000000001,0.7755102040816326,0.004801920768307323,0.03841536614645858,0.18127250900360145
0,1,356,0.2570619999999993,0.2514044943820226,0.7333999999999952,0.0,0.0,-0.0619491900575749,0.39022477071217115,0.0,0.0,0.8902247707121722,0.4606741573033708,0.0,0.0744499031436271,1.0107865168539316,0.0,-0.09932584269662913,0.26956271308605245,0.0,0.26956271308605245,1.0,156.19101123595505,153.06719101123608,1.5306719101123603,1.0,0.8902247707121722,1.0400000000000045,1.3600000000000099,0.4606741573033708,0.0,0.10674157303370786,0.43258426966292135
0,2,96,0.19437600000000008,0.19312499999999974,0.66471875,0.0007999999999999998,0.0,-0.051337664665153986,0.2521622392713426,0.0,0.0,0.7521622392713425,0.3505762928097384,0.0,0.05308840133315359,1.0131249999999998,0.0,-0.10624999999999996,0.19726574713707426,0.11999999999999983,0.3172657471370744,1.0,135.703125,132.9890625,1.3298906249999998,1.0,0.7521622392713425,1.0400000000000018,1.3599999999999997,0.34375,0.0,0.125,0.53125
1,0,296,0.44772291891891863,0.42851351351351225,0.9430391891891861,-0.0028000000000000165,0.0,0.0054977270699093,0.48373854469376293,0.0,0.0022972972972972973,0.9837385446937635,0.8688748472837036,0.2999999999999984,0.021088997839834044,1.0151351351351356,0.0,-0.034324324324324314,0.48117739582948876,0.0,0.48117739582948876,1.0,197.47635135135135,193.52682432432414,1.9352682432432426,1.0,0.9837385446937635,1.0400000000000014,1.360000000000009,0.8108108108108109,0.006756756756756757,0.02702702702702703,0.1554054054054054
1,1,331,0.40680259818731096,0.3904833836857996,0.8975824773413881,0.0,0.0,-0.008693452782486212,0.33661431844910455,0.0,0.0,0.836614318449105,0.7531722054380677,0.0500000000000003,0.02939708861412553,1.0051963746223562,0.0,-0.048821752265860954,0.429053449209168,0.0,0.429053449209168,1.0,146.61480362537765,143.68250755286994,1.436825075528698,1.0,0.836614318449105,1.0400000000000034,1.3600000000000094,0.7401812688821753,0.0,0.03927492447129909,0.22054380664652568
1,2,181,0.2910486850828729,0.28303867403315,0.7711038674033148,0.0006000000000000023,0.0,-0.032586796964705234,0.2494091583698179,0.0,0.0018784530386740334,0.749409158369817,0.5467541732373694,0.04999999999999997,0.03712316735898855,1.0096132596685092,0.0,-0.07403314917127063,0.2982077906741949,0.12000000000000001,0.4182077906741948,1.0,135.35911602209944,132.65193370165733,1.3265193370165744,1.0,0.749409158369817,1.0399999999999994,1.3600000000000063,0.5193370165745856,0.0055248618784530384,0.10497237569060773,0.3701657458563536
2,0,100,0.4755661599999999,0.4544000000000007,0.9738380000000005,-0.0035000000000000027,0.0,0.01680308625987558,0.4664119955604458,0.0,0.0034000000000000002,0.9664119955604461,0.8912398324415762,0.19999999999999962,0.01569712201178854,1.0028,0.0,-0.024400000000000005,0.5090010052355267,0.0,0.5090010052355267,1.0,182.27,178.6246,1.7862460000000002,1.0,0.9664119955604461,1.040000000000002,1.3600000000000003,0.86,0.01,0.02,0.11
2,1,171,0.44886187134502886,0.42953216374269065,0.9437122807017531,-0.002400000000000009,0.0,0.0041712553798188175,0.37107980568882104,0.0,0.0,0.8710798056888212,0.8803508771929829,0.34000000000000147,0.01633553715689959,1.0036257309941523,0.0,-0.03485380116959066,0.47538394059893796,0.0,0.47538394059893796,1.0,152.35087719298247,149.30385964912287,1.4930385964912267,1.0,0.8710798056888212,1.0399999999999998,1.3600000000000059,0.8187134502923976,0.0,0.017543859649122806,0.16374269005847952
2,2,152,0.42859823684210524,0.4107236842105276,0.9226723684210529,0.00039999999999999904,0.0,-0.0014454374638968792,0.3323665258939976,0.0,0.004473684210526316,0.8323665258939965,0.8207144242200419,0.1999999999999995,0.01720586225644969,1.0046052631578948,0.0,-0.03684210526315791,0.4496751947065505,0.11999999999999983,0.5696751947065508,1.0,145.9046052631579,142.9865131578948,1.429865131578947,1.0,0.8323665258939965,1.040000000000001,1.3600000000000048,0.7697368421052632,0.013157894736842105,0.03289473684210526,0.18421052631578946
3,0,35,0.377909257142857,0.3639999999999998,0.8655885714285717,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3499999999999998,0.0,1.0062857142857142,0.0,-0.053714285714285714,0.3717284571428572,0.0,0.3717284571428572,0.5,171.82857142857142,168.392,1.6839200000000003,0.5,0.5,1.0399999999999994,1.3599999999999997,0.6857142857142857,0.0,0.11428571428571428,0.2
3,1,78,0.44196487179487176,0.423205128205128,0.937238461538461,0.0035000000000000022,0.0,0.0,0.0,0.0,0.00435897435897436,0.5,1.0,0.3500000000000005,0.0,1.0041025641025645,0.0,-0.035384615384615396,0.4428337948717946,0.0,0.4428337948717946,0.5,92.46153846153847,90.61230769230771,0.9061230769230766,0.5,0.5,1.0400000000000007,1.3599999999999997,0.7948717948717948,0.01282051282051282,0.038461538461538464,0.15384615384615385
3,2,77,0.4336403636363636,0.41545454545454513,0.9281428571428566,0.004000000000000003,0.0,0.0,0.0,0.0,0.004415584415584416,0.5,1.0,0.4499999999999997,0.0,1.0044155844155844,0.0,-0.03376623376623377,0.4354023376623378,0.11999999999999998,0.5554023376623375,0.5,87.03896103896103,85.2981818181818,0.8529818181818183,0.5,0.5,1.0400000000000007,1.3599999999999997,0.7792207792207793,0.012987012987012988,0.03896103896103896,0.16883116883116883
