balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,17543,0.4253817274126682,0.4078122327995721,0.9183422105680759,-0.0031999999999996775,0.0,-0.004006483657764184,0.4655498705615612,0.0,0.0017055235706549617,0.9655498705615503,0.8446044544135963,0.3199999999999734,0.024765312864309087,1.0413087841304705,0.0,-0.041279142677992806,0.45515074887862794,0.0,0.45515074887862794,1.0,181.67268996180812,178.03923616257202,1.7803923616258808,1.0,0.9655498705615503,1.040000000000466,1.360000000000333,0.7705067548309867,0.005016245796044006,0.04520321495753292,0.17927378441543634
0,1,7378,0.26230078069939494,0.25624288425045866,0.7394623746272447,0.0,0.0,-0.06069945576750116,0.3921119194993468,0.0,0.001105990783410138,0.8921119194993352,0.46956176660805876,0.0,0.07294065504137713,1.0106451612904208,0.0,-0.09775548929249478,0.27454197997325286,0.0,0.27454197997325286,1.0,156.5490647872052,153.4180834914626,1.5341808349146036,1.0,0.8921119194993352,1.0399999999999667,1.35999999999999,0.46774193548387094,0.003252914068853348,0.10056925996204934,0.42843589048522634
0,2,1966,0.2029545859613439,0.2011139369277677,0.6743357070193317,0.0007999999999999784,0.0,-0.05376197011427744,0.25837482578249316,0.0,0.0008646998982706003,0.7583748257824915,0.364430573900813,0.0,0.05530847023787429,1.0128484231942934,0.0,-0.10284842319430165,0.20554591477130862,0.12000000000000301,0.32554591477131195,1.0,136.40640895218718,133.67828077314482,1.33678280773144,1.0,0.7583748257824915,1.039999999999975,1.3599999999999959,0.3575788402848423,0.00254323499491353,0.12563580874872837,0.5142421159715158
1,0,6519,0.4423192692130762,0.42352968246662254,0.9370270593648734,-0.0028000000000002693,0.0,0.0031249263786999517,0.4830931338848833,0.0,0.0020862095413406957,0.9830931338848456,0.8620022432081731,0.29999999999996857,0.022444185587881204,1.0159042797975033,0.0,-0.035698726798588244,0.47528260796151683,0.0,0.47528260796151683,1.0,196.61113667740452,192.67891394384972,1.926789139438543,1.0,0.9830931338848456,1.0399999999999672,1.3599999999999122,0.801196502531063,0.00613591041570793,0.0354348826507133,0.15723270440251572
1,1,6998,0.4008667339239826,0.3850228636753228,0.891556673335184,0.0,0.0,-0.010259970861603754,0.335264998487011,0.0,0.0019919977136324657,0.835264998487006,0.741087206534159,0.05000000000000647,0.02906317645735447,1.0055187196342286,0.0,-0.04977422120605768,0.42125400783127925,0.0,0.42125400783127925,1.0,146.38353815375822,143.45586739067687,1.4345586739068397,1.0,0.835264998487006,1.039999999999967,1.359999999999958,0.7240640182909402,0.005858816804801372,0.053015147184909975,0.21706201771934838
1,2,3841,0.27787130018225753,0.27071075240821385,0.7564235355376002,0.0005999999999999708,0.0,-0.036109954162580754,0.25721960662565196,0.0,0.0007081489195521999,0.7572196066256462,0.5250634894201781,0.05000000000000245,0.0409221733671116,1.0100442593074637,0.0,-0.08117677688101818,0.2854993096906298,0.12000000000000374,0.4054993096906078,1.0,136.2466805519396,133.52174694090004,1.3352174694090098,1.0,0.7572196066256462,1.0399999999999694,1.359999999999962,0.4977870346263994,0.002082790939859412,0.09424629002863838,0.4058838844051028
2,0,2335,0.4370996967880211,0.4186638115631569,0.9314621841541503,-0.0034999999999998995,0.0,0.0006646408078336047,0.465555400680917,0.0,0.0026209850107066376,0.9655554006809146,0.8346277409087779,0.1999999999999923,0.026060863834772054,1.0041970021413245,0.0,-0.03761884368308381,0.46723288334475455,0.0,0.46723288334475455,1.0,181.6710920770878,178.03767023554624,1.7803767023554478,1.0,0.9655554006809146,1.0399999999999732,1.3600000000000168,0.7901498929336188,0.007708779443254818,0.03511777301927195,0.1670235546038544
2,1,3796,0.4387352065332069,0.42023445732348413,0.9333699157007457,-0.002399999999999885,0.0,0.0011750963730980826,0.3648736591365577,0.0,0.0032244467860906207,0.8648736591365462,0.8647125069573635,0.33999999999999136,0.015368198065861236,1.0041675447839795,0.0,-0.036259220231823194,0.46169902380908345,0.0,0.46169902380908345,1.0,151.2286617492097,148.20408851422638,1.4820408851422566,1.0,0.8648736591365462,1.0399999999999694,1.3599999999999655,0.791622760800843,0.009483667017913594,0.04399367755532139,0.15489989462592202
2,2,3449,0.4330968628588139,0.41496665700201546,0.9270657002029593,0.00039999999999997487,0.0,-0.0009254182937845538,0.333301818757145,0.0,0.00266164105537837,0.8333018187571538,0.829072575807801,0.20000000000000576,0.018228028651137457,1.004349086691791,0.0,-0.03380690055088464,0.4557120401078322,0.12000000000000366,0.5757120401078205,1.0,146.0927805160916,143.1709249057716,1.4317092490577081,1.0,0.8333018187571538,1.03999999999997,1.3599999999999948,0.7825456654102638,0.007828356045230501,0.04059147579008408,0.16903450275442158
3,0,842,0.4080288503562996,0.39162707838479743,0.9002106888361143,-0.004000000000000003,0.0,0.0,0.0,0.0,0.004845605700712588,0.5,1.0,0.34999999999999953,0.0,1.0053919239904958,0.0,-0.0475534441805226,0.4024833919239876,0.0,0.4024833919239876,0.5,172.21555819477436,168.77124703087983,1.687712470308796,0.5,0.5,1.03999999999999,1.3599999999999999,0.7304038004750594,0.014251781472684086,0.043942992874109264,0.21140142517814728
