round,overall_pick,team_id,player_id
1,1,LAS,D20500195
1,2,POR,D20500104
1,3,ALB,D20500115
1,4,SAN1,D20500032
1,5,IND,D20500117
1,6,PHI,D20500053
1,7,MEM,D20500182
1,8,SAN,D20500043
1,9,OKL,D20500019
1,10,ELP,D20500022
1,11,CHI,D20500034
1,12,LOU,D20500063
1,13,BAL,D20500039
1,14,SEA,D20500077
2,15,LAS,D20500122
2,16,POR,D20500092
2,17,ALB,D20500050
2,18,SAN1,D20500073
2,19,IND,D20500097
2,20,PHI,D20500003
2,21,MEM,D20500188
2,22,SAN,D20500192
2,23,OKL,D20500061
2,24,ELP,D20500127
2,25,CHI,D20500088
2,26,LOU,D20500105
2,27,BAL,D20500135
2,28,SEA,D20500146
3,29,LAS,D20500095
3,30,POR,D20500107
3,31,ALB,D20500084
3,32,SAN1,D20500079
3,33,IND,D20500078
3,34,PHI,D20500040
3,35,MEM,D20500139
3,36,SAN,D20500184
3,37,OKL,D20500009
3,38,ELP,D20500042
3,39,CHI,D20500055
3,40,LOU,D20500179
3,41,BAL,D20500011
3,42,SEA,D20500096
4,43,LAS,D20500150
4,44,POR,D20500170
4,45,ALB,D20500128
4,46,SAN1,D20500154
4,47,IND,D20500083
4,48,PHI,D20500076
4,49,MEM,D20500173
4,50,SAN,D20500035
4,51,OKL,D20500133
4,52,ELP,D20500197
4,53,CHI,D20500151
4,54,LOU,D20500062
4,55,BAL,D20500027
4,56,SEA,D20500069
5,57,LAS,D20500064
5,58,POR,D20500056
5,59,ALB,D20500118
5,60,SAN1,D20500029
5,61,IND,D20500020
5,62,PHI,D20500193
5,63,MEM,D20500147
5,64,SAN,D20500070
5,65,OKL,D20500045
5,66,ELP,D20500186
5,67,CHI,D20500157
5,68,LOU,D20500081
5,69,BAL,D20500108
5,70,SEA,D20500123
6,71,LAS,D20500153
6,72,POR,D20500030
6,73,ALB,D20500109
6,74,SAN1,D20500143
6,75,IND,D20500059
6,76,PHI,D20500131
6,77,MEM,D20500152
6,78,SAN,D20500176
6,79,OKL,D20500058
6,80,ELP,D20500004
6,81,CHI,D20500033
6,82,LOU,D20500094
6,83,BAL,D20500167
6,84,SEA,D20500189
7,85,LAS,D20500012
7,86,POR,D20500024
7,87,ALB,D20500008
7,88,SAN1,D20500196
7,89,IND,D20500072
7,90,PHI,D20500052
7,91,MEM,D20500136
7,92,SAN,D20500017
7,93,OKL,D20500144
7,94,ELP,D20500046
7,95,CHI,D20500102
7,96,LOU,D20500038
7,97,BAL,D20500047
7,98,SEA,D20500116
8,99,LAS,D20500156
8,100,POR,D20500180
8,101,ALB,D20500037
8,102,SAN1,D20500023
8,103,IND,D20500044
8,104,PHI,D20500075
8,105,MEM,D20500082
8,106,SAN,D20500098
8,107,OKL,D20500137
8,108,ELP,D20500199
8,109,CHI,D20500138
8,110,LOU,D20500194
8,111,BAL,D20500187
8,112,SEA,D20500091
9,113,LAS,D20500028
9,114,POR,D20500110
9,115,ALB,D20500121
9,116,SAN1,D20500161
9,117,IND,D20500185
9,118,PHI,D20500191
9,119,MEM,D20500198
9,120,SAN,D20500001
9,121,OKL,D20500014
9,122,ELP,D20500021
9,123,CHI,D20500026
9,124,LOU,D20500036
9,125,BAL,D20500048
9,126,SEA,D20500057
10,127,LAS,D20500066
10,128,POR,D20500087
10,129,ALB,D20500089
10,130,SAN1,D20500103
10,131,IND,D20500112
10,132,PHI,D20500119
10,133,MEM,D20500130
10,134,SAN,D20500141
10,135,OKL,D20500149
10,136,ELP,D20500168
10,137,CHI,D20500169
10,138,LOU,D20500178
10,139,BAL,D20500200
10,140,SEA,D20500013
