timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 15:59:41,2026-07-21,ALB,D20260170,Miguel Sanchez,draft,,LOW,,Drafted in 2026 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,NAS,D20260128,Long Drinnon,draft,,LOW,,Drafted in 2026 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,IND,D20260155,Loren Ostendorff,draft,,LOW,,Drafted in 2026 Amateur Draft (IND: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,SAN,D20260098,Malik White,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,SEA,D20260066,Ricardo Ramirez,draft,,LOW,,Drafted in 2026 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,LOU,D20260007,Brock Cabeza,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,ELP,D20260109,Rafael Torres,draft,,LOW,,Drafted in 2026 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,POR,D20260092,Deshawn King,draft,,LOW,,Drafted in 2026 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,PHI,D20260108,Gavin Deviney,draft,,LOW,,Drafted in 2026 Amateur Draft (PHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,JAC,D20260035,Raul Ramos,draft,,LOW,,Drafted in 2026 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,PHO,D20260179,Hector Guerrero,draft,,LOW,,Drafted in 2026 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,DET,D20260144,Hector Martinez,draft,,LOW,,Drafted in 2026 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,DAL,D20260167,Gregory Colpaert,draft,,LOW,,Drafted in 2026 Amateur Draft (DAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,AUS,D20260005,Barrett Berkley,draft,,LOW,,Drafted in 2026 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,ALB,D20260083,Rafael Martinez,draft,,LOW,,Drafted in 2026 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,NAS,D20260059,Hector Hernandez,draft,,LOW,,Drafted in 2026 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,IND,D20260025,Raul Garcia,draft,,LOW,,Drafted in 2026 Amateur Draft (IND: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,SAN,D20260114,Cecil Koda,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,SEA,D20260133,Alejandro Rivera,draft,,LOW,,Drafted in 2026 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,LOU,D20260180,Jamal King,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,ELP,D20260054,Malik Robinson,draft,,LOW,,Drafted in 2026 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,POR,D20260131,Kirby Salazak,draft,,LOW,,Drafted in 2026 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:59:41,2026-07-21,PHI,D20260028,Yong Huang,draft,,LOW,,Drafted in 2026 Amateur Draft (PHI: LOW roster exceeds 10 players (fix before resuming).)
