round,overall_pick,team_id,player_id
1,1,POR,D20260102
1,2,LAS,D20260099
1,3,CHI,D20260008
1,4,ELP,D20260030
1,5,BAL,D20260049
1,6,WAS,D20260180
1,7,PHI,D20260104
1,8,CHA,D20260154
1,9,SAN2,D20260032
1,10,JAC,D20260191
1,11,SAN,D20260165
1,12,SAN1,D20260016
1,13,COL,D20260001
1,14,NAS,D20260169
2,15,POR,D20260111
2,16,LAS,D20260094
2,17,CHI,D20260095
2,18,ELP,D20260172
2,19,BAL,D20260080
2,20,WAS,D20260063
2,21,PHI,D20260139
2,22,CHA,D20260022
2,23,SAN2,D20260085
2,24,JAC,D20260045
2,25,SAN,D20260161
2,26,SAN1,D20260028
2,27,COL,D20260066
2,28,NAS,D20260075
3,29,POR,D20260109
3,30,LAS,D20260013
3,31,CHI,D20260083
3,32,ELP,D20260011
3,33,BAL,D20260127
3,34,WAS,D20260073
3,35,PHI,D20260040
3,36,CHA,D20260166
3,37,SAN2,D20260059
3,38,JAC,D20260155
3,39,SAN,D20260116
3,40,SAN1,D20260037
3,41,COL,D20260031
3,42,NAS,D20260196
4,43,POR,D20260182
4,44,LAS,D20260048
4,45,CHI,D20260033
4,46,ELP,D20260121
4,47,BAL,D20260142
4,48,WAS,D20260077
4,49,PHI,D20260047
4,50,CHA,D20260009
4,51,SAN2,D20260015
4,52,JAC,D20260079
4,53,SAN,D20260167
4,54,SAN1,D20260129
4,55,COL,D20260051
4,56,NAS,D20260018
5,57,POR,D20260200
5,58,LAS,D20260143
5,59,CHI,D20260101
5,60,ELP,D20260082
5,61,BAL,D20260087
5,62,WAS,D20260023
5,63,PHI,D20260006
5,64,CHA,D20260092
5,65,SAN2,D20260123
5,66,JAC,D20260036
5,67,SAN,D20260113
5,68,SAN1,D20260174
5,69,COL,D20260074
5,70,NAS,D20260137
6,71,POR,D20260171
6,72,LAS,D20260044
6,73,CHI,D20260124
6,74,ELP,D20260034
6,75,BAL,D20260132
6,76,WAS,D20260178
6,77,PHI,D20260017
6,78,CHA,D20260184
6,79,SAN2,D20260144
6,80,JAC,D20260027
6,81,SAN,D20260162
6,82,SAN1,D20260072
6,83,COL,D20260041
6,84,NAS,D20260151
7,85,POR,D20260067
7,86,LAS,D20260097
7,87,CHI,D20260119
7,88,ELP,D20260024
7,89,BAL,D20260046
7,90,WAS,D20260148
7,91,PHI,D20260141
7,92,CHA,D20260193
7,93,SAN2,D20260007
7,94,JAC,D20260168
7,95,SAN,D20260020
7,96,SAN1,D20260147
7,97,COL,D20260093
7,98,NAS,D20260004
8,99,POR,D20260068
8,100,LAS,D20260115
8,101,CHI,D20260052
8,102,ELP,D20260081
8,103,BAL,D20260025
8,104,WAS,D20260138
8,105,PHI,D20260055
8,106,CHA,D20260120
8,107,SAN2,D20260183
8,108,JAC,D20260070
8,109,SAN,D20260175
8,110,SAN1,D20260035
8,111,COL,D20260026
8,112,NAS,D20260157
9,113,POR,D20260069
9,114,LAS,D20260029
9,115,CHI,D20260108
9,116,ELP,D20260117
9,117,BAL,D20260146
9,118,WAS,D20260189
9,119,PHI,D20260100
9,120,CHA,D20260002
9,121,SAN2,D20260003
9,122,JAC,D20260010
9,123,SAN,D20260061
9,124,SAN1,D20260130
9,125,COL,D20260012
9,126,NAS,D20260019
10,127,POR,D20260038
10,128,LAS,D20260039
10,129,CHI,D20260043
10,130,ELP,D20260054
10,131,BAL,D20260057
10,132,WAS,D20260091
10,133,PHI,D20260098
10,134,CHA,D20260106
10,135,SAN2,D20260107
10,136,JAC,D20260110
10,137,SAN,D20260118
10,138,SAN1,D20260134
10,139,COL,D20260135
10,140,NAS,D20260150
