round,overall_pick,team_id,player_id
1,1,POR,D20520091
1,2,ALB,D20520100
1,3,LAS,D20520073
1,4,SAN1,D20520187
1,5,IND,D20520160
1,6,MEM,D20520087
1,7,PHI,D20520084
1,8,SAN,D20520069
1,9,OKL,D20520009
1,10,ELP,D20520154
1,11,CHI,D20520058
1,12,LOU,D20520161
1,13,BAL,D20520109
1,14,SEA,D20520155
2,15,POR,D20520190
2,16,ALB,D20520145
2,17,LAS,D20520136
2,18,SAN1,D20520077
2,19,IND,D20520113
2,20,MEM,D20520200
2,21,PHI,D20520047
2,22,SAN,D20520068
2,23,OKL,D20520128
2,24,ELP,D20520002
2,25,CHI,D20520097
2,26,LOU,D20520098
2,27,BAL,D20520120
2,28,SEA,D20520129
3,29,POR,D20520052
3,30,ALB,D20520122
3,31,LAS,D20520016
3,32,SAN1,D20520019
3,33,IND,D20520024
3,34,MEM,D20520121
3,35,PHI,D20520188
3,36,SAN,D20520005
3,37,OKL,D20520094
3,38,ELP,D20520074
3,39,CHI,D20520150
3,40,LOU,D20520199
3,41,BAL,D20520090
3,42,SEA,D20520060
4,43,POR,D20520086
4,44,ALB,D20520028
4,45,LAS,D20520171
4,46,SAN1,D20520176
4,47,IND,D20520010
4,48,MEM,D20520054
4,49,PHI,D20520126
4,50,SAN,D20520101
4,51,OKL,D20520065
4,52,ELP,D20520114
4,53,CHI,D20520072
4,54,LOU,D20520064
4,55,BAL,D20520177
4,56,SEA,D20520025
5,57,POR,D20520170
5,58,ALB,D20520066
5,59,LAS,D20520050
5,60,SAN1,D20520033
5,61,IND,D20520092
5,62,MEM,D20520163
5,63,PHI,D20520034
5,64,SAN,D20520013
5,65,OKL,D20520045
5,66,ELP,D20520105
5,67,CHI,D20520088
5,68,LOU,D20520147
5,69,BAL,D20520116
5,70,SEA,D20520110
6,71,POR,D20520138
6,72,ALB,D20520174
6,73,LAS,D20520146
6,74,SAN1,D20520117
6,75,IND,D20520178
6,76,MEM,D20520080
6,77,PHI,D20520042
6,78,SAN,D20520164
6,79,OKL,D20520184
6,80,ELP,D20520131
6,81,CHI,D20520196
6,82,LOU,D20520169
6,83,BAL,D20520144
6,84,SEA,D20520118
7,85,POR,D20520179
7,86,ALB,D20520125
7,87,LAS,D20520112
7,88,SAN1,D20520167
7,89,IND,D20520193
7,90,MEM,D20520044
7,91,PHI,D20520032
7,92,SAN,D20520093
7,93,OKL,D20520081
7,94,ELP,D20520197
7,95,CHI,D20520175
7,96,LOU,D20520189
7,97,BAL,D20520001
7,98,SEA,D20520115
8,99,POR,D20520059
8,100,ALB,D20520057
8,101,LAS,D20520063
8,102,SAN1,D20520194
8,103,IND,D20520037
8,104,MEM,D20520053
8,105,PHI,D20520070
8,106,SAN,D20520095
8,107,OKL,D20520142
8,108,ELP,D20520132
8,109,CHI,D20520056
8,110,LOU,D20520029
8,111,BAL,D20520067
8,112,SEA,D20520192
9,113,POR,D20520099
9,114,ALB,D20520051
9,115,LAS,D20520076
9,116,SAN1,D20520017
9,117,IND,D20520022
9,118,MEM,D20520046
9,119,PHI,D20520079
9,120,SAN,D20520082
9,121,OKL,D20520102
9,122,ELP,D20520108
9,123,CHI,D20520134
9,124,LOU,D20520152
9,125,BAL,D20520003
9,126,SEA,D20520006
10,127,POR,D20520014
10,128,ALB,D20520085
10,129,LAS,D20520119
10,130,SAN1,D20520133
10,131,IND,D20520135
10,132,MEM,D20520137
10,133,PHI,D20520168
10,134,SAN,D20520172
10,135,OKL,D20520173
10,136,ELP,D20520180
10,137,CHI,D20520191
10,138,LOU,D20520007
10,139,BAL,D20520018
10,140,SEA,D20520023
