balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,18454,0.4370078250785999,0.4186176438714298,0.9311539395251406,-0.003199999999999676,0.0,0.0007814548258164107,0.465584574212676,0.0,0.0019713883168960677,0.9655845742126496,0.8590056693979498,0.31999999999996037,0.02207438974613485,1.037523572125329,0.0,-0.03721686355261839,0.4676944368596314,0.0,0.4676944368596314,1.0,181.6869784328601,178.05323886420413,1.7805323886422,1.0,0.9655845742126496,1.040000000000486,1.3600000000003454,0.7915357104150862,0.005798200932047253,0.04145442722444998,0.1612116614284166
0,1,8771,0.2615293056664103,0.25552046516929366,0.7387192794435916,0.0,0.0,-0.06093764449611672,0.3919262776087833,0.0,0.0014730361418310337,0.8919262776087535,0.4678299205313272,0.0,0.07284683297258855,1.0106920533577768,0.0,-0.09803671189146679,0.27343849414286725,0.0,0.27343849414286725,1.0,156.49686466765476,153.36692737430093,1.5336692737430049,1.0,0.8919262776087535,1.0400000000000589,1.360000000000084,0.4653973321172044,0.004332459240679512,0.10021662296203397,0.43005358568008206
0,2,2472,0.2110506828478988,0.20863268608413482,0.6833126213592199,0.0007999999999999647,0.0,-0.05180867144600801,0.25825473914680475,0.0,0.0012378640776699028,0.7582547391468044,0.37888858595447905,0.0,0.05360658414526132,1.012564724919084,0.0,-0.10048543689320164,0.21388594441209396,0.12000000000000331,0.3338859444120979,1.0,136.3489077669903,133.62192961165138,1.336219296116512,1.0,0.7582547391468044,1.0399999999999727,1.3600000000000227,0.3717637540453074,0.0036407766990291263,0.12216828478964402,0.5024271844660194
1,0,6713,0.4458915113958042,0.42685982422164603,0.9411726798748058,-0.002800000000000278,0.0,0.00459309373514839,0.4832387925232157,0.0,0.0029882317890659905,0.9832387925231694,0.8655843140358411,0.2999999999999681,0.020967468972802706,1.0155519141963238,0.0,-0.03417845970504943,0.47846290368418337,0.0,0.47846290368418337,1.0,196.77811708625055,192.84255474451854,1.9284255474452296,1.0,0.9832387925231694,1.039999999999967,1.3599999999999315,0.8056010725458066,0.008788917026664681,0.0367942797556979,0.14881573067183076
1,1,8497,0.4051873682476153,0.389013769565717,0.8965925150052202,0.0,0.0,-0.008992160188130253,0.33602959989133063,0.0,0.0030410733199952916,0.836029599891317,0.7478787092378198,0.05000000000000734,0.02752324182637149,1.005408967871073,0.0,-0.04845004119100722,0.4252526056538448,0.0,0.4252526056538448,1.0,146.49264446275157,143.56279157348973,1.4356279157349743,1.0,0.836029599891317,1.0400000000000327,1.360000000000068,0.729551606449335,0.0089443332941038,0.04813463575379546,0.2133694245027657
1,2,5128,0.28661047659908084,0.27883190327611634,0.7662365444617545,0.0005999999999999616,0.0,-0.034010066236567986,0.25829819428393136,0.0,0.0015912636505460214,0.7582981942839195,0.5398433256461793,0.050000000000004687,0.0391297494863709,1.009762090483659,0.0,-0.07831513260530143,0.29446481493299115,0.12000000000000395,0.4144648149329571,1.0,136.35559672386896,133.62848478938986,1.336284847893923,1.0,0.7582981942839195,1.039999999999968,1.3599999999998893,0.5118954758190327,0.0046801872074883,0.09184867394695788,0.3915756630265211
2,0,2373,0.44411532574801066,0.42521281078801965,0.9393044247787377,-0.0034999999999999125,0.0,0.00365015059100532,0.4655947668996584,0.0,0.0032954066582385156,0.965594766899657,0.8443572392720101,0.19999999999999224,0.0237166857548741,1.0039696586599212,0.0,-0.0346902654867259,0.4744056648149195,0.0,0.4744056648149195,1.0,181.71681415929203,178.08247787610668,1.780824778761052,1.0,0.965594766899657,1.039999999999973,1.3600000000000185,0.8015170670037927,0.00969237252423093,0.038348082595870206,0.1504424778761062
2,1,4659,0.4449704288474068,0.4259948486799593,0.9403855763039305,-0.002399999999999857,0.0,0.002944885025231376,0.36666351422175997,0.0,0.0037948057523073614,0.866663514221747,0.871913374516639,0.33999999999997776,0.014268475312321892,1.0039622236531534,0.0,-0.03448808757244042,0.4681918869228387,0.0,0.4681918869228387,1.0,151.54443013522214,148.51354153251984,1.485135415325177,1.0,0.866663514221747,1.0399999999999685,1.359999999999911,0.8018888173427774,0.0111611933891393,0.03627387851470273,0.15067611075338055
2,2,4735,0.43885995860613886,0.4203463569165635,0.933340274551215,0.0003999999999999697,0.0,0.001100726706609672,0.33377494999258733,0.0,0.0025850052798310446,0.8337749499925966,0.8376943870242303,0.20000000000001655,0.017088472972613667,1.004130939809935,0.0,-0.03125659978880679,0.4620682284509298,0.1200000000000039,0.5820682284509218,1.0,146.15258711721225,143.22953537486603,1.4322953537486836,1.0,0.8337749499925966,1.0399999999999685,1.3599999999999073,0.7934530095036959,0.007602956705385427,0.0426610348468849,0.1562829989440338
3,0,866,0.3986538152424994,0.38289838337182314,0.8901233256351138,-0.004000000000000003,0.0,0.0,0.0,0.0,0.005496535796766742,0.5,1.0,0.35000000000000014,0.0,1.005773672055424,0.0,-0.05090069284064671,0.39301304387990466,0.0,0.39301304387990466,0.5,171.64491916859123,168.21202078522003,1.682120207852203,0.5,0.5,1.0399999999999894,1.3599999999999972,0.7113163972286374,0.016166281755196306,0.04503464203233257,0.22748267898383373
