balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,13213,0.5318281001287117,0.4357019601907456,1.2265997351094826,-0.0035000000000005114,0.0,0.032577734415853724,0.4244773592593905,0.0,0.09215545296299074,0.9244773592593224,0.9484848515283136,0.0,-0.02173878458933225,0.8856308181336385,0.0,0.0,0.5391670499551817,0.0,0.5391670499551817,1.0,182.8134034662832,160.87579505032843,1.6087579505032636,1.0,0.9244773592593224,1.0,0.9500000000001689,0.7276924241277529,0.2633012941799743,0.009006281692272761,0.0
0,1,4213,0.5337708015665498,0.4371160693092903,1.227905696653293,0.0,0.00010206503679088541,0.02358147161701312,0.3033503016463168,0.0,0.08698077379539622,0.8033503016463045,0.9570457278395289,0.0,-0.0182366621424609,0.8913363399002956,0.0,0.0,0.5392176760779276,0.0,0.5392176760779276,1.0,157.62805601708996,138.71268929503955,1.3871268929503846,1.0,0.8033503016463045,1.0,0.9499999999999276,0.7412769997626395,0.24851649655827202,0.010206503679088536,0.0
0,2,1368,0.5328590526315854,0.4361403508772069,1.2295263157894518,0.0008000000000000073,0.00023391812865497077,0.010237154033679143,0.13120610313823808,0.0,0.08852339181286495,0.6312061031382422,0.9654818250274224,0.0,-0.014693926765711535,0.8888596491228087,0.0,0.0,0.5294361980282034,0.060000000000001164,0.5894361980281995,1.0,137.4934210526316,120.99421052631618,1.2099421052631598,1.0,0.6312061031382422,1.0,0.9500000000000244,0.7353801169590644,0.25292397660818716,0.011695906432748537,0.0
1,0,5203,0.5203495958100661,0.4259138958293194,1.2291386315588058,-0.004000000000000056,0.0,0.03220188272589172,0.45946826871323715,0.0,0.11866231020565454,0.959468268713238,0.9312563651754729,0.050000000000004784,-0.029000662570305643,0.852842590812974,0.0,0.0,0.5195508159656964,0.0,0.5195508159656964,1.0,197.87266961368442,174.12794926004275,1.7412794926004709,1.0,0.959468268713238,1.0,0.9499999999999067,0.6496252162214107,0.3390351720161445,0.011339611762444744,0.0
1,1,3615,0.5226453112033034,0.42784232365146074,1.2288398340249613,0.0,0.00011065006915629327,0.01619477577251505,0.22710950439336866,0.0,0.11327800829875713,0.7271095043933787,0.9501330113022656,0.0500000000000019,-0.021206058938891822,0.8594190871369154,0.0,0.0,0.5177446781060916,0.0,0.5177446781060916,1.0,147.7539419087137,130.02346887966962,1.3002346887966718,1.0,0.7271095043933787,1.0,0.9499999999999457,0.665283540802213,0.3236514522821577,0.011065006915629323,0.0
1,2,1904,0.5212227715336253,0.42603991596640317,1.2333729516806633,0.0006000000000000082,0.0003046218487394959,0.009180545757766737,0.13048713504235787,0.0,0.11488970588235171,0.6304871350423576,0.9548849355921412,0.04999999999999828,-0.019187149074785376,0.8557352941176414,0.0,0.0,0.5121207900653314,0.060000000000001476,0.5721207900653361,1.0,137.42069327731093,120.93021008403451,1.2093021008403384,1.0,0.6304871350423576,1.0,0.9500000000000303,0.6565126050420168,0.3282563025210084,0.01523109243697479,0.0
2,0,1891,0.5172736435748392,0.4222157588577635,1.237514754098351,-0.0034999999999998912,0.0,0.0286286610108706,0.42493056998260054,0.0,0.12271285034373212,0.9249305699825887,0.9277334953452328,0.19999999999999318,-0.030170872311840496,0.8447488101533521,0.0,0.0,0.5122314322738636,0.0,0.5122314322738636,1.0,182.96377578001056,161.0081226864086,1.6100812268640885,1.0,0.9249305699825887,1.0,0.9500000000000302,0.6303543098889477,0.3506081438392385,0.019037546271813855,0.0
2,1,2002,0.5200104155844265,0.4246253746253914,1.236366233766233,-0.0019999999999998908,0.0001798201798201799,0.018429668877213746,0.26703616274388087,0.0,0.11660839160839033,0.7670361627438681,0.9430988420889584,0.1999999999999929,-0.023888910288659092,0.8525174825174752,0.0,0.0,0.512730994352794,0.0,0.512730994352794,1.0,152.65334665334666,134.33494505494403,1.3433494505494694,1.0,0.7670361627438681,1.0,0.950000000000031,0.6488511488511488,0.33316683316683315,0.017982017982017984,0.0
2,2,1360,0.5162921801470642,0.42195588235295417,1.233601544117625,0.0004000000000000039,0.00030882352941176476,0.015257205991328439,0.22560735096427034,0.0,0.12661764705882236,0.7256073509642662,0.9433660787397823,0.19999999999999493,-0.024113489707583834,0.841573529411768,0.0,0.0,0.5081447199602186,0.06000000000000116,0.568144719960213,1.0,147.58125,129.87150000000085,1.2987149999999974,1.0,0.7256073509642662,1.0,0.9500000000000243,0.6227941176470588,0.36176470588235293,0.015441176470588236,0.0
3,0,756,0.5230828571428563,0.4266666666666702,1.239828571428582,-0.00020000000000000302,0.0,0.0,0.0,0.0,0.10787037037037024,0.5,1.0,0.34999999999999687,0.0,0.8616666666666682,0.0,0.0,0.5228828571428527,0.0,0.5228828571428527,0.5,173.41666666666666,152.6066666666664,1.5260666666666665,0.5,0.5,1.0,0.9500000000000074,0.6706349206349206,0.3082010582010582,0.021164021164021163,0.0
