round,overall_pick,team_id,player_id
1,1,POR,D20310015
1,2,IND,D20310059
1,3,LAS,D20310180
1,4,PHI,D20310076
1,5,MEM,D20310150
1,6,SAN1,D20310065
1,7,ALB,D20310133
1,8,SAN,D20310073
1,9,BAL,D20310001
1,10,ELP,D20310026
1,11,OKL,D20310192
1,12,CHI,D20310048
1,13,LOU,D20310097
1,14,SEA,D20310038
2,15,POR,D20310131
2,16,IND,D20310146
2,17,LAS,D20310196
2,18,PHI,D20310083
2,19,MEM,D20310043
2,20,SAN1,D20310121
2,21,ALB,D20310090
2,22,SAN,D20310168
2,23,BAL,D20310003
2,24,ELP,D20310020
2,25,OKL,D20310033
2,26,CHI,D20310102
2,27,LOU,D20310077
2,28,SEA,D20310009
3,29,POR,D20310172
3,30,IND,D20310053
3,31,LAS,D20310081
3,32,PHI,D20310095
3,33,MEM,D20310104
3,34,SAN1,D20310127
3,35,ALB,D20310008
3,36,SAN,D20310167
3,37,BAL,D20310016
3,38,ELP,D20310019
3,39,OKL,D20310197
3,40,CHI,D20310046
3,41,LOU,D20310096
3,42,SEA,D20310064
4,43,POR,D20310175
4,44,IND,D20310042
4,45,LAS,D20310135
4,46,PHI,D20310114
4,47,MEM,D20310101
4,48,SAN1,D20310047
4,49,ALB,D20310141
4,50,SAN,D20310199
4,51,BAL,D20310057
4,52,ELP,D20310136
4,53,OKL,D20310188
4,54,CHI,D20310147
4,55,LOU,D20310194
4,56,SEA,D20310100
5,57,POR,D20310193
5,58,IND,D20310152
5,59,LAS,D20310161
5,60,PHI,D20310173
5,61,MEM,D20310108
5,62,SAN1,D20310184
5,63,ALB,D20310025
5,64,SAN,D20310078
5,65,BAL,D20310138
5,66,ELP,D20310200
5,67,OKL,D20310139
5,68,CHI,D20310024
5,69,LOU,D20310151
5,70,SEA,D20310181
6,71,POR,D20310044
6,72,IND,D20310164
6,73,LAS,D20310080
6,74,PHI,D20310070
6,75,MEM,D20310010
6,76,SAN1,D20310148
6,77,ALB,D20310066
6,78,SAN,D20310118
6,79,BAL,D20310157
6,80,ELP,D20310061
6,81,OKL,D20310105
6,82,CHI,D20310190
6,83,LOU,D20310030
6,84,SEA,D20310027
7,85,POR,D20310116
7,86,IND,D20310107
7,87,LAS,D20310122
7,88,PHI,D20310123
7,89,MEM,D20310115
7,90,SAN1,D20310054
7,91,ALB,D20310039
7,92,SAN,D20310035
7,93,BAL,D20310126
7,94,ELP,D20310156
7,95,OKL,D20310144
7,96,CHI,D20310185
7,97,LOU,D20310072
7,98,SEA,D20310174
8,99,POR,D20310179
8,100,IND,D20310093
8,101,LAS,D20310055
8,102,PHI,D20310037
8,103,MEM,D20310068
8,104,SAN1,D20310125
8,105,ALB,D20310051
8,106,SAN,D20310132
8,107,BAL,D20310023
8,108,ELP,D20310149
8,109,OKL,D20310191
8,110,CHI,D20310119
8,111,LOU,D20310165
8,112,SEA,D20310170
9,113,POR,D20310005
9,114,IND,D20310028
9,115,LAS,D20310182
9,116,PHI,D20310013
9,117,MEM,D20310031
9,118,SAN1,D20310036
9,119,ALB,D20310049
9,120,SAN,D20310158
9,121,BAL,D20310099
9,122,ELP,D20310091
9,123,OKL,D20310058
9,124,CHI,D20310060
9,125,LOU,D20310067
9,126,SEA,D20310074
10,127,POR,D20310075
10,128,IND,D20310085
10,129,LAS,D20310086
10,130,PHI,D20310088
10,131,MEM,D20310094
10,132,SAN1,D20310098
10,133,ALB,D20310109
10,134,SAN,D20310112
10,135,BAL,D20310117
10,136,ELP,D20310134
10,137,OKL,D20310140
10,138,CHI,D20310159
10,139,LOU,D20310163
10,140,SEA,D20310178
