balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,12174.0,4905.0,7269.0,3215.0,619.0,1869.0,1310.0,5395.0,1849.0,0.0,0.0,0.0,4657.0,0.40290783637259736,0.5970921636274027,0.05084606538524725,0.26408739937571873,0.6554536187563711,0.4431575488746509,0.15188105799244292
0,1,3841.0,1590.0,2251.0,1003.0,190.0,602.0,408.0,1663.0,579.0,0.0,0.0,0.0,1481.0,0.4139546992970581,0.5860453007029419,0.04946628482166102,0.26112991408487374,0.630817610062893,0.4329601666232752,0.1507419942723249
0,2,1179.0,528.0,651.0,293.0,0.0,93.0,61.0,476.0,172.0,0.0,610.0,0.0,480.0,0.44783715012722647,0.5521628498727735,0.0,0.24851569126378287,0.5549242424242424,0.4037319762510602,0.1458863443596268
1,0,4216.0,1741.0,2475.0,1164.0,205.0,731.0,515.0,1883.0,581.0,0.0,0.0,0.0,1592.0,0.4129506641366224,0.5870493358633776,0.048624288425047436,0.27609108159392787,0.668581275129236,0.4466318785578748,0.13780834914611007
1,1,2463.0,991.0,1472.0,680.0,125.0,401.0,266.0,1073.0,386.0,0.0,0.0,0.0,958.0,0.40235485180673974,0.5976451481932602,0.05075111652456354,0.27608607389362566,0.686175580221998,0.4356475842468534,0.15671944782785222
1,2,1089.0,484.0,605.0,276.0,0.0,89.0,55.0,448.0,152.0,0.0,552.0,0.0,445.0,0.4444444444444444,0.5555555555555556,0.0,0.2534435261707989,0.5702479338842975,0.411386593204775,0.13957759412304868
2,0,1639.0,541.0,1098.0,569.0,58.0,230.0,169.0,684.0,195.0,0.0,0.0,0.0,536.0,0.33007931665649787,0.6699206833435022,0.035387431360585725,0.34716290420988405,1.0517560073937153,0.41732763880414886,0.11897498474679682
2,1,1562.0,537.0,1025.0,549.0,57.0,225.0,167.0,602.0,219.0,0.0,0.0,0.0,552.0,0.3437900128040973,0.6562099871959027,0.03649167733674776,0.35147247119078107,1.0223463687150838,0.3854033290653009,0.14020486555697823
2,2,986.0,344.0,642.0,322.0,0.0,52.0,37.0,357.0,126.0,0.0,577.0,0.0,338.0,0.3488843813387424,0.6511156186612576,0.0,0.3265720081135903,0.936046511627907,0.3620689655172414,0.12778904665314403
3,0,592.0,193.0,399.0,191.0,20.0,95.0,73.0,248.0,81.0,248.0,0.0,0.0,192.0,0.3260135135135135,0.6739864864864865,0.033783783783783786,0.32263513513513514,0.9896373056994818,0.4189189189189189,0.13682432432432431
3,1,696.0,250.0,446.0,230.0,36.0,106.0,81.0,282.0,101.0,282.0,0.0,0.0,245.0,0.35919540229885055,0.6408045977011494,0.05172413793103448,0.33045977011494254,0.92,0.4051724137931034,0.14511494252873564
3,2,533.0,220.0,313.0,169.0,0.0,39.0,29.0,180.0,75.0,180.0,314.0,0.0,207.0,0.41275797373358347,0.5872420262664165,0.0,0.3170731707317073,0.7681818181818182,0.33771106941838647,0.14071294559099437
