timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 22:30:55,2028-07-18,CHI,D20280161,Mel Tienda,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,LAS,D20280074,Alejandro Ramos,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,COL,D20280047,Seth Driggins,draft,,LOW,,Drafted in 2028 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,MIL,D20280076,Percy Jefferson,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,LOS,D20280043,Cedric Wright,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,SAN,D20280103,Deshawn Harris,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,BAL,D20280029,Yong Kim,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,DET,D20280109,Tyrone Jefferson,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,DEN,D20280193,Eric Kiedrowski,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,WAS,D20280121,Isaiah Cinadr,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,BOS,D20280035,Hank Linsday,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,POR,D20280162,Sung Tanaka,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,LOU,D20280106,Raul Delgado,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,AUS,D20280191,Francisco Lopez,draft,,LOW,,Drafted in 2028 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,CHI,D20280085,Xavier Scott,draft,,LOW,,Drafted in 2028 Amateur Draft (CHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,LAS,D20280027,Milton Sinkiewicz,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,COL,D20280007,Russell Read,draft,,LOW,,Drafted in 2028 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,MIL,D20280063,Clayton Bakko,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,LOS,D20280135,Waylon Hykes,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,SAN,D20280054,Sung Yamamoto,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,BAL,D20280065,Gil Peary,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,DET,D20280087,Barton Hattaway,draft,,LOW,,Drafted in 2028 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,DEN,D20280093,Pedro Morales,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,WAS,D20280172,Alejandro Guerrero,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,BOS,D20280133,Ambrose Kizer,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,POR,D20280066,Edwardo Icardo,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,LOU,D20280028,Don Leaks,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,AUS,D20280025,Rafael Perez,draft,,LOW,,Drafted in 2028 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,CHI,D20280136,Antonio Morales,draft,,LOW,,Drafted in 2028 Amateur Draft (CHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,LAS,D20280107,Darnell Jefferson,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,COL,D20280130,Mose Rossing,draft,,LOW,,Drafted in 2028 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,MIL,D20280058,Antonio Gomez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,LOS,D20280060,Xavier Jackson,draft,,LOW,,Drafted in 2028 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,SAN,D20280175,Brandon Lowitz,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,BAL,D20280078,Carlos Hernandez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,DET,D20280014,Jim Thompson,draft,,LOW,,Drafted in 2028 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,DEN,D20280123,Barney Kuser,draft,,LOW,,Drafted in 2028 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,WAS,D20280181,Jere Dalzen,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,BOS,D20280177,Dane Riederer,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,POR,D20280113,Leroy White,draft,,LOW,,Drafted in 2028 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,LOU,D20280105,Lonnie Minteer,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,AUS,D20280081,Antonio Delgado,draft,,LOW,,Drafted in 2028 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,CHI,D20280067,Lacy Doudna,draft,,LOW,,Drafted in 2028 Amateur Draft (CHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,LAS,D20280073,Jose Hernandez,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,COL,D20280178,Ronald Hetland,draft,,LOW,,Drafted in 2028 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,MIL,D20280174,Ezra Saltzman,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,LOS,D20280051,Lynwood Rowman,draft,,LOW,,Drafted in 2028 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,SAN,D20280056,Taylor Aumann,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,BAL,D20280005,Sung Choi,draft,,LOW,,Drafted in 2028 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,DET,D20280053,Percy Gaines,draft,,LOW,,Drafted in 2028 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,DEN,D20280077,Jose Hernandez,draft,,LOW,,Drafted in 2028 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,WAS,D20280042,Yong Pham,draft,,LOW,,Drafted in 2028 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,BOS,D20280033,Otto Mclagan,draft,,LOW,,Drafted in 2028 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,POR,D20280038,Eduardo Ramos,draft,,LOW,,Drafted in 2028 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,LOU,D20280147,Jorge Torres,draft,,LOW,,Drafted in 2028 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,AUS,D20280142,Barney Kuser,draft,,LOW,,Drafted in 2028 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,CHI,D20280112,Yong Li,draft,,LOW,,Drafted in 2028 Amateur Draft (CHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,LAS,D20280030,Alejandro Morales,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,COL,D20280069,Rufus Harris,draft,,LOW,,Drafted in 2028 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,MIL,D20280061,Trinidad Vilello,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:30:55,2028-07-18,LOS,D20280088,Hector Sanchez,draft,,LOW,,Drafted in 2028 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,SAN,D20280185,Ricardo Martinez,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,BAL,D20280002,Leo Mahaley,draft,,LOW,,Drafted in 2028 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,DET,D20280189,Sung Tanaka,draft,,LOW,,Drafted in 2028 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,DEN,D20280131,Luis Sanchez,draft,,LOW,,Drafted in 2028 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,WAS,D20280144,Randy Escorcia,draft,,LOW,,Drafted in 2028 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,BOS,D20280184,Hector Gomez,draft,,LOW,,Drafted in 2028 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,POR,D20280090,Luis Torres,draft,,LOW,,Drafted in 2028 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,LOU,D20280019,Francisco Rodriguez,draft,,LOW,,Drafted in 2028 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,AUS,D20280148,Jess Grade,draft,,LOW,,Drafted in 2028 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,CHI,D20280141,Jose Vargas,draft,,LOW,,Drafted in 2028 Amateur Draft (CHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,LAS,D20280138,Juan Diaz,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,COL,D20280158,Pedro Ramirez,draft,,LOW,,Drafted in 2028 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,MIL,D20280156,Von Krawczyk,draft,,LOW,,Drafted in 2028 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:30:55,2028-07-18,LOS,D20280196,Abraham Rabuse,draft,,LOW,,Drafted in 2028 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
