balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,1015,0.4422740571428644,0.4235467980295518,0.9373497536945927,-0.003200000000000059,0.0,0.0027696778694662875,0.46547525004705764,0.0,0.003684729064039408,0.9654752500470558,0.8634061417254192,0.31999999999999457,0.019625600048861717,1.0365320197044297,0.0,-0.03464039408866992,0.47190764966305343,0.0,0.47190764966305343,1.0,181.63940886699507,178.0066206896553,1.78006620689655,1.0,0.9654752500470558,1.0399999999999856,1.3599999999999828,0.7970443349753694,0.01083743842364532,0.04729064039408867,0.14482758620689656
0,1,439,0.2659628154897484,0.25965831435079656,0.7437886104783596,0.0,0.0,-0.05968317923320463,0.39172653973932375,0.0,0.0023234624145785877,0.8917265397393224,0.4754082157682211,0.0,0.07132945692670857,1.0105694760820019,0.0,-0.09612756264236913,0.2776090931832537,0.0,0.2776090931832537,1.0,156.48405466970388,153.35437357630994,1.533543735763097,1.0,0.8917265397393224,1.0400000000000076,1.3600000000000105,0.4715261958997722,0.00683371298405467,0.10250569476082004,0.4191343963553531
0,2,129,0.1927257054263567,0.19131782945736409,0.6631534883720936,0.0007999999999999986,0.0,-0.05813113602898983,0.2648854488101303,0.0,0.0,0.7648854488101294,0.34512344016080815,0.0,0.05980141762427927,1.013178294573643,0.0,-0.11627906976744169,0.19540034391623534,0.11999999999999968,0.3154003439162349,1.0,137.15116279069767,134.40813953488365,1.3440813953488369,1.0,0.7648854488101294,1.0400000000000025,1.3600000000000032,0.34108527131782945,0.0,0.07751937984496124,0.5813953488372093
1,0,365,0.44349016986301537,0.42471232876712417,0.9391572602739734,-0.002800000000000016,0.0,0.003101619756134806,0.4831274233557866,0.0,0.005589041095890411,0.9831274233557861,0.8592381430624062,0.29999999999999816,0.019684273011611058,1.0164383561643833,0.0,-0.03342465753424654,0.47346071324273886,0.0,0.47346071324273886,1.0,196.6054794520548,192.67336986301376,1.9267336986301358,1.0,0.9831274233557861,1.040000000000005,1.3600000000000099,0.7945205479452054,0.01643835616438356,0.0547945205479452,0.13424657534246576
1,1,407,0.3985074496314505,0.3828255528255537,0.8900000000000017,0.0,0.0,-0.011597701016834374,0.3339568716743094,0.0,0.005847665847665847,0.8339568716743098,0.7338428163612858,0.05000000000000038,0.027366436329595626,1.0057985257985245,0.0,-0.05002457002456993,0.4158803693602689,0.0,0.4158803693602689,1.0,146.15970515970517,143.23651105651092,1.43236511056511,1.0,0.8339568716743098,1.0400000000000065,1.3600000000000103,0.7100737100737101,0.0171990171990172,0.056511056511056514,0.21621621621621623
1,2,222,0.25286263063063064,0.24747747747747853,0.7300405405405391,0.0006000000000000017,0.0,-0.04466949595802431,0.2641715966758166,0.0,0.0045945945945945945,0.764171596675817,0.4771145265284847,0.0500000000000001,0.044956899950506335,1.0111711711711733,0.0,-0.08738738738738722,0.25625488552251613,0.12000000000000019,0.37625488552251607,1.0,137.00675675675674,134.2666216216215,1.3426662162162166,1.0,0.764171596675817,1.039999999999998,1.3600000000000074,0.44144144144144143,0.013513513513513514,0.10810810810810811,0.4369369369369369
2,0,129,0.4284556589147286,0.41062015503876054,0.9227023255813963,-0.0035000000000000027,0.0,-0.0029756755661436243,0.46771826523426946,0.0,0.005271317829457365,0.9677182652342694,0.8190091236214051,0.19999999999999954,0.026463860813431186,1.0046511627906973,0.0,-0.040310077519379865,0.4558480328431481,0.0,0.4558480328431481,1.0,183.06976744186048,179.40837209302336,1.7940837209302323,1.0,0.9677182652342694,1.0400000000000025,1.3600000000000032,0.7674418604651163,0.015503875968992248,0.03875968992248062,0.17829457364341086
2,1,221,0.4600470407239814,0.43995475113122123,0.9571728506787296,-0.002400000000000007,0.0,0.007971909861123947,0.3660080082751671,0.0,0.004615384615384616,0.866008008275167,0.8895714986875785,0.34000000000000186,0.011156497707367973,1.00343891402715,0.0,-0.029864253393665174,0.48384607755730136,0.0,0.48384607755730136,1.0,151.40271493212668,148.37466063348427,1.4837466063348412,1.0,0.866008008275167,1.039999999999998,1.3600000000000074,0.8280542986425339,0.013574660633484163,0.02262443438914027,0.13574660633484162
2,2,200,0.4188927399999997,0.4017500000000005,0.9121609999999976,0.00039999999999999866,0.0,-0.006282519491377402,0.33826721007449295,0.0,0.0051,0.8382672100744926,0.8060961247187758,0.20000000000000015,0.020334371407543673,1.0050000000000008,0.0,-0.03800000000000002,0.43908252480153265,0.1200000000000001,0.5590825248015342,1.0,146.76,143.82479999999995,1.4382479999999995,1.0,0.8382672100744926,1.0399999999999987,1.3600000000000068,0.75,0.015,0.045,0.19
3,0,53,0.493872754716981,0.4713207547169808,0.9947849056603764,-0.004000000000000003,0.0,0.0,0.0,0.0,0.006415094339622642,0.5,1.0,0.35000000000000003,0.0,1.0022641509433963,0.0,-0.018867924528301886,0.48937690566037684,0.0,0.48937690566037684,0.5,173.47169811320754,170.00226415094338,1.7000226415094342,0.5,0.5,1.0399999999999994,1.3599999999999997,0.8867924528301887,0.018867924528301886,0.0,0.09433962264150944
