timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 02:01:50,2026-07-21,LOU,D20260140,Jermaine Scott,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,JAC,D20260063,Dewey Sprenkle,draft,,LOW,,Drafted in 2026 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,POR,D20260092,Pedro Castillo,draft,,LOW,,Drafted in 2026 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,NAS,D20260175,Yong Park,draft,,LOW,,Drafted in 2026 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,OKL,D20260166,Percy Scott,draft,,LOW,,Drafted in 2026 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,SAN1,D20260098,Manuel Martinez,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,SAN,D20260157,Roberto Guerrero,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,MIL,D20260118,Eduardo Ortiz,draft,,LOW,,Drafted in 2026 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,DET,D20260185,Christian Favian,draft,,LOW,,Drafted in 2026 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,BAL,D20260002,Harold Giambruno,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,NEW,D20260112,Abe Semke,draft,,LOW,,Drafted in 2026 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,LOS,D20260126,Tyrone Carter,draft,,LOW,,Drafted in 2026 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,PHO,D20260178,Luis Ramos,draft,,LOW,,Drafted in 2026 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,SAN2,D20260088,Kris Sieben,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN2: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,LOU,D20260197,Tyson Sportsman,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,JAC,D20260177,Abraham Klave,draft,,LOW,,Drafted in 2026 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,POR,D20260008,Xavier King,draft,,LOW,,Drafted in 2026 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,NAS,D20260103,Toby Santorelli,draft,,LOW,,Drafted in 2026 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,OKL,D20260044,Jose Hernandez,draft,,LOW,,Drafted in 2026 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,SAN1,D20260097,Christian Mcday,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,SAN,D20260026,Billy Sartell,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,MIL,D20260151,Jermaine Wright,draft,,LOW,,Drafted in 2026 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,DET,D20260123,Roberto Delgado,draft,,LOW,,Drafted in 2026 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:01:50,2026-07-21,BAL,D20260182,Jorge Sanchez,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
