timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 02:11:01,2029-07-17,LOU,D20290095,Lazaro Frueh,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:01,2029-07-17,NAS,D20290137,Heriberto Herrea,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,JAC,D20290025,Juan Cruz,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,OKL,D20290111,Miguel Lopez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,POR,D20290120,Juan Cruz,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,SAN1,D20290182,Raul Vargas,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,MIL,D20290042,Casey Wennersten,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,BAL,D20290146,Roberto Guerrero,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,SAN,D20290038,Edwin Eapen,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,DET,D20290184,Francisco Martinez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,NEW,D20290107,Kris Sieben,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,LOS,D20290082,Fernando Castillo,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,PHO,D20290039,Cedric Walker,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,SAN2,D20290030,Rufus Baker,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,LOU,D20290193,Yong Patel,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,NAS,D20290069,Gonzalo Hlavacek,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,JAC,D20290090,Winfred Fear,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,OKL,D20290136,Danial Willia,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,POR,D20290055,Leroy King,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,SAN1,D20290023,Sung Huang,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,MIL,D20290164,Burt Firkins,draft,,LOW,,Drafted in 2029 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:11:02,2029-07-17,BAL,D20290172,Carlos Sanchez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,SAN,D20290086,Jose Garcia,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,DET,D20290181,Brenton Harpel,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,NEW,D20290001,Antwan Weske,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,LOS,D20290045,Tyrone Gaines,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,PHO,D20290062,Francisco Diaz,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,SAN2,D20290091,Percy King,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,LOU,D20290021,Horace Hoehne,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,NAS,D20290155,Orville Hagle,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,JAC,D20290163,Alejandro Reyes,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,OKL,D20290008,Justin Plevin,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,POR,D20290147,Pedro Ramos,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,SAN1,D20290087,Leroy Gaines,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,MIL,D20290161,Loren Haskovec,draft,,LOW,,Drafted in 2029 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:11:02,2029-07-17,BAL,D20290165,Jamal Robinson,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,SAN,D20290049,Francisco Diaz,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,DET,D20290002,Luis Ramos,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,NEW,D20290078,Leroy Robinson,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,LOS,D20290032,Xavier Mitchell,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,PHO,D20290071,Tyrone Carter,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,SAN2,D20290141,Nick Hern,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 02:11:02,2029-07-17,LOU,D20290148,Jermaine Harris,draft,,LOW,,Drafted in 2029 Amateur Draft
