balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,796,0.6441426834170912,0.36672110552763815,1.774114572864303,-0.19999999999999937,0.0,0.0010481315489724293,0.012531438242699647,-0.09499999999999917,0.008592964824120584,0.5125314382426979,0.9468615654393449,0.0,-0.01330109817560091,0.9792713567839167,0.0,0.0,0.43189421635218267,0.0,0.43189421635218267,1.0,182.97047738693468,135.39815326633146,1.3539815326633204,1.0,0.5125314382426979,1.1799999999999804,1.350000000000011,0.792713567839196,0.14321608040201006,0.02763819095477387,0.0364321608040201
0,1,521,0.6372674856046079,0.36512476007677824,1.7625105566218915,-0.11999999999999891,5.7581573896353166e-05,0.024453407945466812,0.2892316310719379,0.0,0.009673704414587325,0.7892316310719365,0.9448700882751191,0.0,-0.008724635860074017,0.9794625719769654,0.0,0.0,0.5330538392638949,0.0,0.5330538392638949,1.0,158.1257197696737,145.4756621880996,1.4547566218809982,1.0,0.7892316310719365,1.1799999999999964,1.350000000000013,0.7946257197696737,0.16122840690978887,0.005758157389635317,0.03838771593090211
0,2,338,0.6640046153846119,0.3810946745562153,1.7557538461538535,0.0007999999999999986,5.9171597633136094e-05,0.013796858848588068,0.15290017038970735,0.0,0.004082840236686393,0.6529001703897066,0.9661083490253364,0.0,-0.00893679429609381,0.9899408284023673,0.0,0.0,0.6697238515347431,0.05999999999999986,0.729723851534743,1.0,137.6301775147929,126.61976331360948,1.2661976331360942,1.0,0.6529001703897066,1.1800000000000057,1.3500000000000079,0.8994082840236687,0.06804733727810651,0.0029585798816568047,0.029585798816568046
1,0,132,0.5788080606060599,0.319924242424242,1.829454545454541,-0.11999999999999966,0.0,0.009497894118359034,0.2008090997330151,-0.08500000000000021,0.024090909090909107,0.7008090997330159,0.8186498351474336,0.0,-0.07478410131738322,0.9439393939393952,0.0,0.0,0.3935218534070363,0.0,0.3935218534070363,1.0,197.77272727272728,154.2627272727273,1.5426272727272756,1.0,0.7008090997330159,1.1800000000000037,1.3499999999999968,0.4393939393939394,0.4015151515151515,0.10606060606060606,0.05303030303030303
1,1,130,0.5382471999999998,0.29961538461538445,1.8398399999999957,-0.07000000000000013,0.0006153846153846154,0.009695301354183677,0.22885313268179122,0.0,0.025846153846153866,0.7288531326817922,0.7978411369604157,0.0,-0.062208421138631426,0.939230769230771,0.0,0.0,0.4163494648309369,0.0,0.4163494648309369,1.0,147.80769230769232,135.98307692307682,1.3598307692307698,1.0,0.7288531326817922,1.1800000000000037,1.3499999999999968,0.3923076923076923,0.4307692307692308,0.06153846153846154,0.11538461538461539
1,2,59,0.49813532203389854,0.2813559322033899,1.8157694915254248,0.0006000000000000003,0.00033898305084745765,0.007804274246187922,0.15150447789665866,0.0,0.0345762711864407,0.6515044778966589,0.8410140703322082,0.0,-0.04742421681964151,0.9288135593220332,0.0,0.0,0.45945436251129196,0.060000000000000046,0.5194543625112923,1.0,137.45762711864407,126.46101694915262,1.2646101694915253,1.0,0.6515044778966589,1.1800000000000004,1.3499999999999996,0.288135593220339,0.576271186440678,0.01694915254237288,0.11864406779661017
2,0,53,0.6092104150943399,0.31716981132075467,1.9455849056603778,-0.12999999999999992,0.0,-0.0013370089921664052,0.13117410130653231,-0.08499999999999998,0.016981132075471705,0.6311741013065324,0.6568313250061668,0.0,-0.16536721449181774,0.935849056603773,0.0,0.0,0.3125061916103555,0.0,0.3125061916103555,1.0,183.5,146.79999999999995,1.4680000000000006,1.0,0.6311741013065324,1.18,1.3500000000000003,0.3584905660377358,0.2830188679245283,0.2830188679245283,0.07547169811320754
2,1,73,0.5916032876712326,0.3271232876712329,1.8484931506849318,-0.07000000000000002,0.0009589041095890412,0.010467412365715438,0.2538603050505485,0.0,0.015616438356164391,0.7538603050505487,0.7911005954391999,0.0,-0.07900196479793346,0.954794520547945,0.0,0.0,0.454027639348604,0.0,0.454027639348604,1.0,151.7123287671233,139.57534246575344,1.395753424657535,1.0,0.7538603050505487,1.1800000000000015,1.3499999999999985,0.547945205479452,0.2602739726027397,0.0958904109589041,0.0958904109589041
2,2,65,0.5611616,0.3190769230769231,1.790560000000001,0.00040000000000000024,0.0003076923076923077,0.014613221168226425,0.22219675526742597,0.0,0.024000000000000014,0.7221967552674255,0.8834103815175717,0.0,-0.03584416002336248,0.9507692307692303,0.0,0.0,0.5406383534525563,0.060000000000000046,0.6006383534525561,1.0,146.83846153846153,135.09138461538467,1.350913846153846,1.0,0.7221967552674255,1.1800000000000008,1.3499999999999992,0.5076923076923077,0.4,0.015384615384615385,0.07692307692307693
3,0,30,0.588588,0.301,1.9503466666666676,-0.00019999999999999993,0.0,0.009394284807950726,0.15415782032716757,0.0,0.02800000000000001,0.6541578203271674,0.9187656587434766,0.2000000000000001,-0.05658700932010738,0.9166666666666662,0.0,0.0,0.5411952754878434,0.0,0.5411952754878434,0.6499999999999999,174.7,160.72400000000005,1.60724,0.6499999999999999,0.6541578203271674,1.18,1.3500000000000008,0.16666666666666666,0.4666666666666667,0.3333333333333333,0.03333333333333333
