round,overall_pick,team_id,player_id
1,1,MIL,D20480174
1,2,DET,D20480135
1,3,BOS,D20480021
1,4,LOS,D20480137
1,5,WAS,D20480094
1,6,OKL,D20480162
1,7,NEW,D20480068
1,8,DEN,D20480179
1,9,JAC,D20480057
1,10,SAN1,D20480117
1,11,LAS,D20480093
1,12,NAS,D20480172
1,13,POR,D20480096
1,14,SAN,D20480053
2,15,MIL,D20480109
2,16,DET,D20480027
2,17,BOS,D20480159
2,18,LOS,D20480047
2,19,WAS,D20480016
2,20,OKL,D20480176
2,21,NEW,D20480044
2,22,DEN,D20480196
2,23,JAC,D20480128
2,24,SAN1,D20480097
2,25,LAS,D20480188
2,26,NAS,D20480037
2,27,POR,D20480040
2,28,SAN,D20480056
3,29,MIL,D20480038
3,30,DET,D20480066
3,31,BOS,D20480079
3,32,LOS,D20480098
3,33,WAS,D20480058
3,34,OKL,D20480115
3,35,NEW,D20480165
3,36,DEN,D20480192
3,37,JAC,D20480161
3,38,SAN1,D20480055
3,39,LAS,D20480178
3,40,NAS,D20480119
3,41,POR,D20480147
3,42,SAN,D20480141
4,43,MIL,D20480091
4,44,DET,D20480013
4,45,BOS,D20480120
4,46,LOS,D20480017
4,47,WAS,D20480175
4,48,OKL,D20480156
4,49,NEW,D20480138
4,50,DEN,D20480187
4,51,JAC,D20480164
4,52,SAN1,D20480122
4,53,LAS,D20480052
4,54,NAS,D20480074
4,55,POR,D20480180
4,56,SAN,D20480020
5,57,MIL,D20480060
5,58,DET,D20480185
5,59,BOS,D20480166
5,60,LOS,D20480200
5,61,WAS,D20480067
5,62,OKL,D20480043
5,63,NEW,D20480064
5,64,DEN,D20480014
5,65,JAC,D20480048
5,66,SAN1,D20480001
5,67,LAS,D20480087
5,68,NAS,D20480030
5,69,POR,D20480190
5,70,SAN,D20480142
6,71,MIL,D20480077
6,72,DET,D20480199
6,73,BOS,D20480111
6,74,LOS,D20480118
6,75,WAS,D20480101
6,76,OKL,D20480036
6,77,NEW,D20480019
6,78,DEN,D20480078
6,79,JAC,D20480011
6,80,SAN1,D20480116
6,81,LAS,D20480112
6,82,NAS,D20480154
6,83,POR,D20480150
6,84,SAN,D20480028
7,85,MIL,D20480085
7,86,DET,D20480041
7,87,BOS,D20480008
7,88,LOS,D20480024
7,89,WAS,D20480104
7,90,OKL,D20480195
7,91,NEW,D20480160
7,92,DEN,D20480105
7,93,JAC,D20480136
7,94,SAN1,D20480114
7,95,LAS,D20480163
7,96,NAS,D20480042
7,97,POR,D20480177
7,98,SAN,D20480152
8,99,MIL,D20480031
8,100,DET,D20480167
8,101,BOS,D20480065
8,102,LOS,D20480059
8,103,WAS,D20480125
8,104,OKL,D20480148
8,105,NEW,D20480151
8,106,DEN,D20480005
8,107,JAC,D20480069
8,108,SAN1,D20480132
8,109,LAS,D20480007
8,110,NAS,D20480182
8,111,POR,D20480134
8,112,SAN,D20480170
9,113,MIL,D20480029
9,114,DET,D20480032
9,115,BOS,D20480095
9,116,LOS,D20480003
9,117,WAS,D20480026
9,118,OKL,D20480121
9,119,NEW,D20480144
9,120,DEN,D20480183
9,121,JAC,D20480039
9,122,SAN1,D20480045
9,123,LAS,D20480046
9,124,NAS,D20480061
9,125,POR,D20480070
9,126,SAN,D20480089
10,127,MIL,D20480090
10,128,DET,D20480103
10,129,BOS,D20480107
10,130,LOS,D20480131
10,131,WAS,D20480140
10,132,OKL,D20480143
10,133,NEW,D20480149
10,134,DEN,D20480155
10,135,JAC,D20480157
10,136,SAN1,D20480169
10,137,LAS,D20480193
10,138,NAS,D20480194
10,139,POR,D20480002
10,140,SAN,D20480004
