timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 00:03:59,2057-07-17,DET,D20570116,Britt Kottman,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,MIL,D20570013,Jamal Baker,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,LOS,D20570093,Eduardo Ramos,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,BOS,D20570048,Bradly Matros,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,JAC,D20570179,Eduardo Morales,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,DEN,D20570036,Ramiro Westbury,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,WAS,D20570027,Percy Gaines,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,NEW,D20570178,Yong Huang,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,OKL,D20570137,Sung Patel,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,SAN1,D20570075,Xavier Taylor,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,NAS,D20570130,Fernando Garcia,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:57,2057-07-17,LAS,D20570062,Damien Stayrook,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:57,2057-07-17,SAN,D20570121,Lynn Dukette,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:57,2057-07-17,POR,D20570080,Raul Rivera,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:57,2057-07-17,DET,D20570067,Sung Khan,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:57,2057-07-17,MIL,D20570007,Chadwick Brumbach,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:57,2057-07-17,LOS,D20570016,Cedric Gaines,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:57,2057-07-17,BOS,D20570092,Rosario Lafave,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:57,2057-07-17,JAC,D20570035,Jose Vasquez,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,DEN,D20570152,Pedro Garcia,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,WAS,D20570020,Claudio Daigle,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,NEW,D20570055,Sterling Baeskens,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,OKL,D20570073,Miguel Torres,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,SAN1,D20570181,Jermaine Green,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,NAS,D20570115,Damien Stayrook,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,LAS,D20570129,Edwin Havlik,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,SAN,D20570097,Tracy Stitt,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,POR,D20570175,Mitchell Gaumond,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,DET,D20570119,Alejandro Martinez,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,MIL,D20570164,Russel Blackburn,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,LOS,D20570104,Rod Schimel,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,BOS,D20570045,Damon Bossick,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,JAC,D20570022,Sydney Blue,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:58,2057-07-17,DEN,D20570077,Luis Gonzalez,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,WAS,D20570033,Jorge Diaz,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,NEW,D20570139,Sam Hellar,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,OKL,D20570200,Alejandro Sanchez,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,SAN1,D20570105,Miguel Vasquez,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,NAS,D20570069,Sung Yamamoto,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,LAS,D20570083,Don Leaks,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,SAN,D20570047,Malik Jefferson,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,POR,D20570125,Jorge Perez,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,DET,D20570100,Richard Amadon,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,MIL,D20570188,Juan Gomez,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,LOS,D20570134,Rudolf Alfero,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,BOS,D20570189,Yong Hassan,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,JAC,D20570079,Manuel Vargas,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,DEN,D20570032,Alejandro Castillo,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:03:59,2057-07-17,WAS,D20570043,Barton Tynon,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:04:00,2057-07-17,NEW,D20570026,Graham Wyand,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:04:00,2057-07-17,OKL,D20570031,Yong Wang,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:04:00,2057-07-17,SAN1,D20570172,Randy Escorcia,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:04:00,2057-07-17,NAS,D20570191,Carlos Vasquez,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:04:00,2057-07-17,LAS,D20570158,Edwin Stivason,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:04:00,2057-07-17,SAN,D20570019,Jose Guerrero,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:04:00,2057-07-17,POR,D20570058,Vince Lauckner,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:04:00,2057-07-17,DET,D20570113,Otis Hurni,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:04:00,2057-07-17,MIL,D20570102,Percy Washington,draft,,LOW,,Drafted in 2057 Amateur Draft
2025-12-28 00:04:00,2057-07-17,LOS,D20570132,Fernando Rivera,draft,,LOW,,Drafted in 2057 Amateur Draft
