round,overall_pick,team_id,player_id
1,1,MIL,D20350108
1,2,OKL,D20350194
1,3,BOS,D20350142
1,4,DET,D20350125
1,5,LOS,D20350127
1,6,DEN,D20350043
1,7,NAS,D20350154
1,8,NEW,D20350048
1,9,JAC,D20350062
1,10,POR,D20350185
1,11,LAS,D20350028
1,12,WAS,D20350166
1,13,SAN1,D20350045
1,14,SAN,D20350157
2,15,MIL,D20350015
2,16,OKL,D20350040
2,17,BOS,D20350134
2,18,DET,D20350155
2,19,LOS,D20350162
2,20,DEN,D20350186
2,21,NAS,D20350130
2,22,NEW,D20350193
2,23,JAC,D20350195
2,24,POR,D20350199
2,25,LAS,D20350158
2,26,WAS,D20350183
2,27,SAN1,D20350024
2,28,SAN,D20350097
3,29,MIL,D20350131
3,30,OKL,D20350170
3,31,BOS,D20350084
3,32,DET,D20350020
3,33,LOS,D20350034
3,34,DEN,D20350133
3,35,NAS,D20350110
3,36,NEW,D20350090
3,37,JAC,D20350119
3,38,POR,D20350149
3,39,LAS,D20350164
3,40,WAS,D20350145
3,41,SAN1,D20350047
3,42,SAN,D20350187
4,43,MIL,D20350039
4,44,OKL,D20350038
4,45,BOS,D20350197
4,46,DET,D20350095
4,47,LOS,D20350036
4,48,DEN,D20350081
4,49,NAS,D20350051
4,50,NEW,D20350083
4,51,JAC,D20350106
4,52,POR,D20350121
4,53,LAS,D20350086
4,54,WAS,D20350122
4,55,SAN1,D20350169
4,56,SAN,D20350200
5,57,MIL,D20350082
5,58,OKL,D20350001
5,59,BOS,D20350008
5,60,DET,D20350148
5,61,LOS,D20350049
5,62,DEN,D20350117
5,63,NAS,D20350143
5,64,NEW,D20350167
5,65,JAC,D20350080
5,66,POR,D20350132
5,67,LAS,D20350009
5,68,WAS,D20350033
5,69,SAN1,D20350165
5,70,SAN,D20350107
6,71,MIL,D20350004
6,72,OKL,D20350066
6,73,BOS,D20350022
6,74,DET,D20350094
6,75,LOS,D20350016
6,76,DEN,D20350026
6,77,NAS,D20350182
6,78,NEW,D20350120
6,79,JAC,D20350013
6,80,POR,D20350064
6,81,LAS,D20350156
6,82,WAS,D20350118
6,83,SAN1,D20350067
6,84,SAN,D20350180
7,85,MIL,D20350092
7,86,OKL,D20350189
7,87,BOS,D20350181
7,88,DET,D20350152
7,89,LOS,D20350087
7,90,DEN,D20350126
7,91,NAS,D20350179
7,92,NEW,D20350017
7,93,JAC,D20350159
7,94,POR,D20350069
7,95,LAS,D20350113
7,96,WAS,D20350079
7,97,SAN1,D20350005
7,98,SAN,D20350153
8,99,MIL,D20350096
8,100,OKL,D20350011
8,101,BOS,D20350137
8,102,DET,D20350171
8,103,LOS,D20350037
8,104,DEN,D20350129
8,105,NAS,D20350061
8,106,NEW,D20350196
8,107,JAC,D20350192
8,108,POR,D20350027
8,109,LAS,D20350124
8,110,WAS,D20350160
8,111,SAN1,D20350029
8,112,SAN,D20350057
9,113,MIL,D20350063
9,114,OKL,D20350068
9,115,BOS,D20350076
9,116,DET,D20350085
9,117,LOS,D20350093
9,118,DEN,D20350104
9,119,NAS,D20350115
9,120,NEW,D20350188
9,121,JAC,D20350007
9,122,POR,D20350010
9,123,LAS,D20350021
9,124,WAS,D20350032
9,125,SAN1,D20350042
9,126,SAN,D20350050
10,127,MIL,D20350058
10,128,OKL,D20350089
10,129,BOS,D20350098
10,130,DET,D20350099
10,131,LOS,D20350128
10,132,DEN,D20350141
10,133,NAS,D20350175
10,134,NEW,D20350176
10,135,JAC,D20350002
10,136,POR,D20350006
10,137,LAS,D20350035
10,138,WAS,D20350053
10,139,SAN1,D20350056
10,140,SAN,D20350065
