timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-27 21:42:25,2028-07-18,OKL,D20280132,Alec Dollarhide,draft,,LOW,,Drafted in 2028 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-27 21:42:25,2028-07-18,MIL,D20280019,Cedric Scott,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,DEN,D20280103,Rufus Washington,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,BOS,D20280062,Jerrold Bemo,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,NAS,D20280189,Zachery Greet,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,JAC,D20280073,Francisco Reyes,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,DET,D20280015,Stacey Pettett,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,NEW,D20280116,Cleveland Branine,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,LOS,D20280084,Xavier Scott,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,LAS,D20280135,Greg Fortna,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,POR,D20280169,Mitchell Gaumond,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,SAN,D20280003,Rufus Gaines,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,WAS,D20280064,Graham Wyand,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,SAN1,D20280183,Ernesto Segel,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,OKL,D20280146,Nolan Conti,draft,,LOW,,Drafted in 2028 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-27 21:42:25,2028-07-18,MIL,D20280157,Mel Blatt,draft,,LOW,,Drafted in 2028 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-27 21:42:25,2028-07-18,DEN,D20280005,Hector Flores,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-27 21:42:25,2028-07-18,BOS,D20280138,Raul Rivera,draft,,LOW,,Drafted in 2028 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-27 21:42:25,2028-07-18,NAS,D20280056,Francisco Torres,draft,,LOW,,Drafted in 2028 Amateur Draft
