round,overall_pick,team_id,player_id
1,1,MIL,D20420001
1,2,DET,D20420026
1,3,BOS,D20420182
1,4,LOS,D20420117
1,5,OKL,D20420095
1,6,WAS,D20420048
1,7,DEN,D20420189
1,8,NEW,D20420042
1,9,NAS,D20420061
1,10,SAN1,D20420067
1,11,JAC,D20420059
1,12,LAS,D20420087
1,13,POR,D20420136
1,14,SAN,D20420019
2,15,MIL,D20420103
2,16,DET,D20420081
2,17,BOS,D20420163
2,18,LOS,D20420043
2,19,OKL,D20420110
2,20,WAS,D20420101
2,21,DEN,D20420046
2,22,NEW,D20420008
2,23,NAS,D20420017
2,24,SAN1,D20420090
2,25,JAC,D20420080
2,26,LAS,D20420088
2,27,POR,D20420098
2,28,SAN,D20420178
3,29,MIL,D20420010
3,30,DET,D20420084
3,31,BOS,D20420132
3,32,LOS,D20420069
3,33,OKL,D20420102
3,34,WAS,D20420078
3,35,DEN,D20420188
3,36,NEW,D20420015
3,37,NAS,D20420004
3,38,SAN1,D20420187
3,39,JAC,D20420040
3,40,LAS,D20420112
3,41,POR,D20420003
3,42,SAN,D20420109
4,43,MIL,D20420062
4,44,DET,D20420121
4,45,BOS,D20420200
4,46,LOS,D20420173
4,47,OKL,D20420054
4,48,WAS,D20420107
4,49,DEN,D20420071
4,50,NEW,D20420186
4,51,NAS,D20420118
4,52,SAN1,D20420009
4,53,JAC,D20420174
4,54,LAS,D20420041
4,55,POR,D20420050
4,56,SAN,D20420018
5,57,MIL,D20420097
5,58,DET,D20420033
5,59,BOS,D20420126
5,60,LOS,D20420125
5,61,OKL,D20420151
5,62,WAS,D20420111
5,63,DEN,D20420164
5,64,NEW,D20420045
5,65,NAS,D20420074
5,66,SAN1,D20420092
5,67,JAC,D20420044
5,68,LAS,D20420181
5,69,POR,D20420007
5,70,SAN,D20420012
6,71,MIL,D20420157
6,72,DET,D20420058
6,73,BOS,D20420133
6,74,LOS,D20420113
6,75,OKL,D20420199
6,76,WAS,D20420180
6,77,DEN,D20420104
6,78,NEW,D20420167
6,79,NAS,D20420191
6,80,SAN1,D20420127
6,81,JAC,D20420005
6,82,LAS,D20420029
6,83,POR,D20420055
6,84,SAN,D20420172
7,85,MIL,D20420049
7,86,DET,D20420196
7,87,BOS,D20420128
7,88,LOS,D20420096
7,89,OKL,D20420162
7,90,WAS,D20420077
7,91,DEN,D20420176
7,92,NEW,D20420141
7,93,NAS,D20420166
7,94,SAN1,D20420053
7,95,JAC,D20420065
7,96,LAS,D20420051
7,97,POR,D20420152
7,98,SAN,D20420153
8,99,MIL,D20420197
8,100,DET,D20420020
8,101,BOS,D20420135
8,102,LOS,D20420158
8,103,OKL,D20420183
8,104,WAS,D20420047
8,105,DEN,D20420075
8,106,NEW,D20420072
8,107,NAS,D20420006
8,108,SAN1,D20420175
8,109,JAC,D20420122
8,110,LAS,D20420148
8,111,POR,D20420039
8,112,SAN,D20420066
9,113,MIL,D20420161
9,114,DET,D20420086
9,115,BOS,D20420156
9,116,LOS,D20420120
9,117,OKL,D20420014
9,118,WAS,D20420038
9,119,DEN,D20420144
9,120,NEW,D20420184
9,121,NAS,D20420022
9,122,SAN1,D20420024
9,123,JAC,D20420027
9,124,LAS,D20420030
9,125,POR,D20420063
9,126,SAN,D20420082
10,127,MIL,D20420089
10,128,DET,D20420108
10,129,BOS,D20420138
10,130,LOS,D20420139
10,131,OKL,D20420146
10,132,WAS,D20420149
10,133,DEN,D20420154
10,134,NEW,D20420168
10,135,NAS,D20420177
10,136,SAN1,D20420193
10,137,JAC,D20420194
10,138,LAS,D20420025
10,139,POR,D20420036
10,140,SAN,D20420037
