timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 19:21:19,2026-07-21,POR,D20260102,Cedrick Soula,draft,,LOW,,Drafted in 2026 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,LAS,D20260099,Merle Zieler,draft,,LOW,,Drafted in 2026 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,CHI,D20260008,Jorge Vargas,draft,,LOW,,Drafted in 2026 Amateur Draft (CHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,ELP,D20260030,Percy Jefferson,draft,,LOW,,Drafted in 2026 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,BAL,D20260049,Emmett Andoh,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,WAS,D20260180,Pete Gros,draft,,LOW,,Drafted in 2026 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,PHI,D20260104,Aaron Demiter,draft,,LOW,,Drafted in 2026 Amateur Draft (PHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,CHA,D20260154,Pedro Rodriguez,draft,,LOW,,Drafted in 2026 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,SAN2,D20260032,Antonio Guerrero,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN2: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,JAC,D20260191,Len Neis,draft,,LOW,,Drafted in 2026 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,SAN,D20260165,Miguel Mendoza,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,SAN1,D20260016,Rufus Allen,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,COL,D20260001,Jose Diaz,draft,,LOW,,Drafted in 2026 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,NAS,D20260169,Merrill Quilliam,draft,,LOW,,Drafted in 2026 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,POR,D20260111,Malik Baker,draft,,LOW,,Drafted in 2026 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,LAS,D20260094,Malik Robinson,draft,,LOW,,Drafted in 2026 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,CHI,D20260095,Rufus Jefferson,draft,,LOW,,Drafted in 2026 Amateur Draft (CHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,ELP,D20260172,Jarrett Blain,draft,,LOW,,Drafted in 2026 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,BAL,D20260080,Joan Lupiani,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,WAS,D20260063,Manuel Mendoza,draft,,LOW,,Drafted in 2026 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,PHI,D20260139,Pedro Sanchez,draft,,LOW,,Drafted in 2026 Amateur Draft (PHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,CHA,D20260022,Efrain Casdorph,draft,,LOW,,Drafted in 2026 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,SAN2,D20260085,Cedric Jackson,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN2: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,JAC,D20260045,Luis Rivera,draft,,LOW,,Drafted in 2026 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:21:19,2026-07-21,SAN,D20260161,Cedric King,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
